#'chr'	'start'	'end'	'GFPpos_shCD19.bw'	'GFPpos_shRunx3.bw'	'GFPneg_shCD19.bw'	'GFPneg_shRunx3.bw'	'CX3CR1pos_shCD19.bw'	'CX3CR1pos_shRunx3.bw'
2	52742150	52743450	1.147191127098391	0.943648422000115	0.7561119425826414	0.7674433649604865	0.7489605916142101	0.9169971494902802
2	53190750	53192150	8.100087736378068	6.872484846554594	7.2690942202185695	6.237802000653383	7.882242128147799	8.049401024092868
2	57114500	57115750	5.342530563699045	4.701269663164693	4.140548064004221	3.877647664110588	2.850498256728228	3.183332663154602
2	57116550	57117300	3.9252629058361053	3.9621065117518106	3.396887802998225	3.092717847029368	3.1538633035818737	3.401255206108093
2	57237850	57239750	3.286801607021856	2.778028291984001	2.4983439141825627	2.3082926511384274	2.0922381358176194	2.1612590330817274
2	58156500	58158200	2.659492077347902	2.5620102292084375	2.111791224687783	1.9811362808825923	1.5335172045602106	1.600590258179546
2	58161750	58162150	0.8416636301577092	0.8452290333807468	0.7882907259464264	0.6752830347418786	0.8592400240898133	0.9265002342313529
2	59646950	59647500	0.9765760883959856	0.697181059718132	0.8710448461771011	0.581259676353498	1.2645375016602602	1.3942511741681531
2	60165500	60166450	0.10276930289342999	0.05940765359548594	0.22622898861373725	0.10311869158931035	0.5238115386272731	0.415712829145946
2	60774250	60775750	0.3282620734918404	0.309521295144114	0.34955829818432743	0.37289981895625285	0.3195151770223458	0.22185198337590614
2	61493800	61494600	0.5648195247980766	0.6932433607429266	0.3566553157102317	0.4523146771340112	0.6538384675048292	0.9637047437392176
2	61592450	61593450	3.262689963553391	3.006513412075658	2.8466651790684234	2.98724576229589	2.5016447161324322	2.7038604185840516
2	65182550	65183400	2.8076285094373366	2.961165009807138	2.3531846678432298	2.157446600356523	2.601800581672612	3.0433550651283827
2	68382600	68383150	2.3939527463912964	1.975604755119844	2.3108245201544326	2.202510428537022	2.5712840961326253	3.3235729243538596
2	68436000	68436850	1.1333511648896863	1.2651296912419476	0.7669597016866593	0.7505293615756591	0.5270980100070729	0.661066904515028
2	68465850	68466750	1.3746578870548143	1.4915496686432097	1.3709298904571268	1.4277117139432165	0.6706850004361735	0.7484594131675032
2	68978750	68979400	0.435111761075946	0.4163873147620605	0.44104148698540835	0.4810737471855604	1.048896787097821	1.4137308222055436
2	70091650	70092300	0.707002558524792	0.7216531804433236	0.5517577423728429	0.5760082363394591	0.5014776045771746	0.6122091461832707
2	71031800	71033250	3.5210338567494017	3.2040176121729766	2.9866321021218982	2.7343710930444605	2.2862085706960595	2.180419507917635
2	73385750	73387000	3.611953103440808	3.247651622575329	3.684591299832348	3.57197057203813	2.791777012432323	2.9570999584555624
2	73485200	73486500	1.1990790894368744	1.135761450112014	1.2182894306088203	1.0940546194934622	0.975057266804967	0.8763582161642038
2	75658550	75659750	7.338564748148765	7.113039874415245	6.7624556358911665	6.061589763140438	5.934893124968397	6.022172972410917
2	78986300	78987550	0.12329657204742127	0.13224599645728422	0.1239735161239966	0.15293711553785597	0.11890081482783321	0.1062561394851806
2	78996000	78996350	0.8780747948374067	1.39738204904965	0.8962289941310883	0.9692470632280622	1.5286408456734248	1.4933321905136108
2	79120500	79121300	0.8738242465099201	0.8436291639759175	0.8307717324466789	0.6001324275135994	0.7073699575290084	0.6295587113220245
2	79227500	79228400	0.9861695458326075	0.6167994469362829	1.0048896227031947	0.5816310377750131	0.8218944932106469	0.4081487495286597
2	84678000	84678500	8.101616379976273	7.39316933131218	7.9059552991390225	7.649829661130905	7.5677434058189395	7.432937458276749
2	84714550	84715750	7.944510022329573	7.633625639433502	7.161314294658682	6.2541930042613645	6.46687879263186	8.438328261872133
2	85013750	85014650	3.3936357406940725	2.502215169635084	2.6189970523284543	2.251231848663754	1.7874520807796055	1.4937908373938666
2	85047400	85048900	1.8456116548917625	1.8134454482293898	1.5440884741147747	1.6827628667426835	1.6450029854119994	1.887199075181355
2	90486650	90488800	0.5311574989427593	0.4548882809841338	0.5546164706803226	0.5195559380488329	0.49158016318085923	0.5067175349771307
2	90547100	90548200	0.4072951563687349	0.25903849611758395	0.44674836052701744	0.2793579458868718	0.2402139623036163	0.17373965539588224
2	91042350	91043900	1.58699949536458	1.5432243248630584	1.3863928594139099	1.4918216855819417	1.0989906800790075	0.9478459943755535
2	91834650	91836300	0.46580819745572194	0.32260510090817973	0.23034575955296568	0.17436457592362206	0.12220295703035756	0.11584991342097878
2	92433750	92434600	5.520258230882533	5.204648233406684	4.108922926336527	4.589222821084892	3.9719475330149425	4.004578170828959
2	93187350	93188000	2.3810816781394757	2.7311235978511665	2.013565032527997	2.096004097920198	1.7698125859063405	1.6969401579636794
2	93424150	93425700	3.095542181344484	3.2993237323344187	2.464636218977024	2.591606849547355	1.06618849142679	0.9173850265321898
2	93425800	93427900	0.6437079580787267	0.6146363590316655	0.4567060097461472	0.4331429759698708	0.32935042516190133	0.25686311028384584
2	93458800	93460000	2.4683624591622304	2.608499784982333	2.671642956695249	2.0212875695088823	2.146951431012621	2.205477785542607
2	93460800	93462000	1.312572121671451	1.4662034036779918	1.0023562301102507	0.926215656490037	0.7005032611360736	0.6191717015082637
2	93850200	93851250	0.31205224989707425	0.22779027670444615	0.31148743485604996	0.265655058324337	0.19081409248035577	0.28596421102505354
2	94010300	94011000	2.099839416529451	1.8172217308836325	2.014306919186243	1.7266811772755215	1.6716795146039554	1.7572004739940166
2	94157800	94158300	15.479507911682129	14.152091058731079	13.40223996925354	14.298484185218811	11.35128340291977	11.1048980178833
2	94405850	94407200	1.6797740554353808	2.003117039816069	1.4335297853317168	1.3347104548765754	1.158583227886873	1.405879416278115
2	101755550	101757350	1.2471041964011618	1.3653633528862377	1.1843783945684818	1.1457023353438618	0.8328439727522968	1.0203720066474793
2	102873750	102874500	2.837750646154086	2.9754543340206148	2.2649182653427125	2.0020313061078387	1.699446561574936	1.5492212627331416
2	102947900	102949050	0.9200711149453782	1.0511450192904908	0.811182624621612	0.951515962276534	0.6898953554880284	0.9804061255765998
2	103655700	103656400	0.6479091796491827	0.9397160307211535	0.37070483030219165	0.5099291834873813	0.25062632460147144	0.2916845875126975
2	103656950	103658350	0.5991291420627157	0.6375418157703865	0.4111946308107996	0.3834083378995645	0.2607899372467474	0.2734677534757198
2	103682300	103683550	2.1140856286817984	2.355889754609139	2.3014654255528604	1.9983718485051933	1.752919470573874	2.28763350713253
2	103797200	103797950	3.144394150575002	2.7369047552744545	2.3692376499176024	1.9679204568862916	2.011593895196915	2.1228693198362985
2	104172850	104173300	2.1414951596657437	1.9798406576448018	1.181675905154811	1.474110552072525	1.434773676859008	1.6321167368359035
2	104847850	104849250	0.9164393457399536	0.6716736923604516	0.6401319925905923	0.6191179316797297	0.3607868487394157	0.4464199560108375
2	112454150	112455900	1.0144268536414087	1.040875769892821	0.9932438167872415	0.9322811885876896	0.8961335152439799	1.1611333740664094
2	112510000	112510350	0.767962498494557	0.5019565440927233	0.7051159430827413	0.5673178052902221	1.3074509731360844	1.1173725870677402
2	113848350	113849650	2.41098993162955	2.256091165588676	2.108376064105306	1.8608132994591775	2.2167520669143124	3.0425797567230006
2	114144700	114145950	2.8376008361816405	2.705292623526732	2.5009897102602068	2.323343737076268	3.2479749872544232	4.409208130526543
2	117331550	117332200	0.691805631042673	0.7802719922363758	0.5925438751440995	0.6717328180958118	0.7328947477730421	0.7255127646200932
2	117389900	117391050	1.8036848575971909	2.255568549741429	1.322230575734742	1.253166031818616	0.6668789381627231	0.7575432084905712
2	117432350	117433200	0.36097043454647065	0.3439449411038967	0.3287187043949962	0.2564224877778222	0.39807164367507486	0.44070265755057336
2	117446100	117447350	0.828415490658154	0.9080906916932472	1.0713865789957406	0.8394349427231033	0.9177359023150274	1.0443944021731615
2	119476650	119478400	4.336737260941536	4.046097140035322	3.644800964182257	3.2672774746717312	3.144166599786582	3.217701983581746
2	119897200	119898000	3.79384503595531	3.346195921637118	3.356492395438254	2.8871980087459086	3.744233420807868	4.188083424214273
2	120154400	120154800	9.46986824452877	8.395116112232209	8.699768293499947	8.867088906466961	8.16937870979309	7.997776944637298
2	120599400	120599950	0.28543223038315774	0.22567440203645012	0.16879340315406974	0.2060198842937296	0.1633826229382645	0.22095931482585993
2	120976550	120977500	0.7931947877767839	0.6367219693645051	0.6739133619556301	0.5168624446580284	0.4736629798224098	0.5244540498444908
2	121139650	121141150	1.8594082072780977	1.6373839579038723	1.6858175930541046	1.400668305258167	1.4053135227970048	1.5358878617590734
2	122377050	122378200	3.1475982043251585	3.047193402401361	2.6423552595783244	2.364160198694161	2.7301986268231326	3.377266622862738
2	122651700	122652950	1.120245271596601	0.8540708973546182	1.155176838548722	1.1450518153219513	1.1991669561049516	1.4454547125935555
2	126675000	126676100	4.27685216461808	4.1723247333425935	3.634807777964125	3.057587393978739	2.768292438588678	3.7401715502955697
2	127133350	127134450	1.160413436620937	1.1411266500089874	0.9980865994226897	0.9904091342297062	0.8655360813639402	1.070217217088423
2	127142200	127143950	0.2839864021837905	0.2334754613755315	0.2780867976002163	0.27139947478111803	0.1854164925749191	0.29965855980183087
2	127207700	127209100	2.1786212578178548	1.984905231449461	1.7758940224795847	1.6796804509657746	1.1588535759125198	0.8123843141863244
2	127269550	127270200	3.3493597638377777	3.2723584376390162	2.7646159870349445	2.448738248875508	2.313038951617021	2.1423836498994095
2	127332450	127333750	0.9253079452940607	0.8648794739299613	1.0306229966686618	1.0272825433824446	0.8774198069507719	0.8071258483827114
2	127334200	127335900	2.6226214275323914	2.05613654583636	1.8546098895136274	2.1515275426854426	2.4920812059026276	1.821972874068692
2	127338300	127339450	2.3000170932678823	2.3199750203136644	2.4262827627387993	2.294707274908134	1.8274864325559963	2.4702069598695506
2	128060650	128061650	0.315211455115156	0.45489196057644427	0.3896902779190609	0.46792609051483225	0.5752539415881037	0.7326903484351933
2	128073100	128073650	0.35547683615576137	0.2484325969761068	0.5752231712232937	0.5818485170873728	1.2414141802083363	1.3185665374994278
2	128125700	128126450	4.226382484237353	4.459727101246516	3.8261560900410014	3.9186768825451535	3.2116173592011132	3.2168394318819047
2	128152400	128153700	2.3359806092264637	2.7416879020671985	1.9630250258717878	2.099678678979407	0.9101950251392628	1.0080940967798233
2	128196800	128197800	1.4363559441928389	1.367127951652773	1.141029375253185	1.1660095173623655	0.6277542577832937	0.48407640196999385
2	128229950	128230550	0.03779458877674881	0.048633690527640286	0.03662346852584037	0.029637595367851766	0.017404540690668623	0.021655610074790624
2	128294200	128295650	3.724693897690736	3.612521661794491	3.5126276777223855	3.2392429454648006	2.8640929749432735	2.7859559728627024
2	128325450	128326200	2.7689088809266686	2.509988312611977	2.923799439912041	2.680601322333018	1.5797840723256662	1.3434127633131805
2	128367050	128368100	1.7982313270393055	1.696106245213756	1.3054180705565643	1.3696496226106372	0.8523117360188848	0.6608985801750705
2	128380550	128381200	2.5736985804484442	3.048278740277657	1.8090391524938436	1.88147386101576	1.3259007906913758	1.2887567023130564
2	128426750	128428800	0.5450414315140406	0.8416926008805247	0.7963172204282507	0.9580017075182681	1.0698215041577903	1.2369051349832465
2	128429850	128431350	0.4696346405105483	0.5192497452008905	0.3917161411463334	0.3709165011019035	0.37047096581552547	0.3888245993484391
2	128498900	128500200	0.5805288501501674	0.633157583112786	0.6946782499247237	0.6446149060792851	0.668666662479418	0.6905772124406209
2	128817400	128818550	5.704633268594408	5.302049705430468	5.354897091769905	4.80424127711923	4.373153496880056	4.1614750942847
2	129179850	129180750	2.083668533646398	1.8792196619841788	2.0309219330714807	1.7021286888751719	1.9018442105419107	1.7007186896436743
2	129183250	129184350	2.4575851148454326	2.449298408429993	2.4784371802813845	2.4457760061048606	2.4878150983800222	2.3889792435243726
2	129296600	129297600	2.0959448137590964	2.081939982052772	2.3449801247948887	2.2184522156119346	2.2146880121678114	1.9628165426440538
2	130423850	130424850	2.540781859028724	2.2873379731947376	2.21522068602039	1.9329891340732575	2.151993600308895	2.4516771552562715
2	130539050	130539550	0.24698143842816353	0.2673715913891792	0.36784107795357707	0.3022703006863594	0.21539405991137028	0.3078699718415737
2	131262050	131263700	2.2240350992122586	2.1700414635964966	2.146027885697571	1.9066154317248518	2.2839523977986844	2.1976874568833353
2	132252450	132254300	3.336343353885814	3.3316068849505394	2.9388653920657135	3.4507283474292425	2.539941690544256	2.9953320424231547
2	132262450	132264250	3.783137945633208	3.349434979483218	3.186679229266327	2.907575276500047	2.7842397261600866	2.5689245435187367
2	132512000	132513300	1.3568331225279247	1.3115930234942188	1.406795295308305	1.239293470693913	1.5227609458336464	1.5862325209149948
2	132577250	132578250	4.010636480944901	3.4263987579722572	2.98062819597798	3.1141715090423823	3.2895099927634	3.578908193923533
2	136890900	136892450	5.597971246046529	5.128402646984692	4.615823778714152	4.291776433982328	4.57086383598353	5.7676709174680605
2	140041950	140043300	2.6227802745428064	2.61534945104065	2.0649284963938213	1.9505992772034277	2.2068475939557444	2.8881849085622364
2	144010450	144011650	6.063778481124549	5.235551456225815	5.279085291072887	5.7098633118534154	4.154322489196179	5.38528973137339
2	144167250	144168250	0.2159812507538496	0.17756075406074523	0.3498680990140789	0.27186194963753224	0.6665998502224684	0.7765954794287682
2	144213600	144214550	0.3646431411371419	0.18323258738180526	0.46220851138626273	0.41959184812872036	0.5275454281348931	0.4306656069700655
2	144230600	144231300	0.09223589944641224	0.03568406278359224	0.11640895446895488	0.10147691369056702	0.18425677269697188	0.1614227977075747
2	144267150	144268250	0.5849168975052595	0.5692045631436659	0.7365554508715431	0.47096210907970243	1.146003914236385	0.9382276471162384
2	144526800	144527800	3.066623255888811	2.7707748675523063	2.730104296715029	2.9139265992343426	3.347590318761766	3.7832384388968348
2	144554800	144556700	2.260071678042536	2.0433648074712	1.6596041787062599	1.778534948146954	1.6899559900687173	2.4290811320660937
2	145934450	145935500	2.0008502597855355	1.8254212744029246	1.9777581319578843	1.5512878271653263	1.412996620866557	1.6474672764646157
2	146496700	146498500	0.19434874272105418	0.09124521431529821	0.22586037932102562	0.1751998838222248	0.5029620520819247	0.47585615853908
2	150904700	150905800	1.9510366901166678	1.9568424587048925	2.232990154236974	1.5638669529066753	2.4298457020041915	2.0384921052374625
2	152825950	152826500	0.5108990869755772	0.5862523948248815	0.40624239719726823	0.40992002655159343	0.15436405485326593	0.17278190698135984
2	152830800	152832300	5.850229812499669	5.570084694330783	4.736376638976476	4.309358352095932	4.31371222543363	4.266358522282091
