chr	start	end	shCd19_Runx3_subtract.bigWig	shRunx3_Runx3_subtract.bigWig	shCd19_Runx1_subtract.bigWig	shRunx3_Runx1_subtract.bigWig	memory_Runx3_subtract.bigWig	early_Runx3_subtract.bigWig	late_Runx3_subtract.bigWig	terminal_Runx3_subtract.bigWig	memory_Runx1_subtract.bigWig	early_Runx1_subtract.bigWig	late_Runx1_subtract.bigWig	terminal_Runx1_subtract.bigWig	shCd19_Runx3_subtract.bigWig	shRunx3_Runx3_subtract.bigWig	shCd19_Runx1_subtract.bigWig	shRunx3_Runx1_subtract.bigWig	memory_Runx3_subtract.bigWig	early_Runx3_subtract.bigWig	late_Runx3_subtract.bigWig	terminal_Runx3_subtract.bigWig	memory_Runx1_subtract.bigWig	early_Runx1_subtract.bigWig	late_Runx1_subtract.bigWig	terminal_Runx1_subtract.bigWig
2	22807200	22808200	2.7496889397501945	0.37567959874868395	0.7236920952796936	0.4910181060433388	0.10434719920158386	0.23297683708369732	0.12859406447969376	0.24368169978260995	0.09838034510612488	0.04967039739713073	0.09702574256807565	0.4486447494477034	-0.20761870220303535	0.0014757409691810608	-0.04483349323272705	-0.0798984557390213	0.44325816370546817	0.051190446317195895	0.076694880053401	-0.023604799807071686	0.11404970318544656	0.11323039850685745	0.22506381012499332	0.1600211974233389
2	23067450	23068550	0.7190655944022265	0.23891602185639468	0.5999472706832669	0.4924425076354634	0.14532530104572122	0.0782251361418854	0.16222126951271837	0.6304928172718395	0.01177823306484656	0.1321745223619721	0.09528031301769344	0.023516635664484718	0.05032617937434803	0.10397636500949209	0.04957836324518377	-0.12116700275377794	-0.02222794903950258	0.1358199559829452	-0.15722070888362147	-0.26287068325010216	0.11866564371369102	0.14662904379127378	0.16290764239701358	0.12315949475900693
2	23068800	23069700	0.7671216030915579	0.5093078306979604	1.233039000795947	0.3578827232122421	0.5016418248414993	0.31464505195617676	0.756714882898248	0.06780755519866943	0.06463742545909351	0.21242943737241957	0.1801891095108456	0.10573499732547337	0.16298515970508257	0.3399445538719495	-0.11472255984942119	-0.002157941460609436	0.06625968880123562	0.0715283565223217	0.1068667773053878	1.082316538112031	0.09574633019251956	0.01928941160440445	0.061524451399842896	0.3304606154561043
2	23156000	23157300	0.9533182382583618	0.4172216155208074	0.767675503801841	0.15621831153447813	0.13479518431883591	0.1439204032604511	0.09029813741262142	0.5404601521216906	0.11024695864090553	-0.056638679323861234	-0.02089198134266413	0.5069706571789888	0.15436565417509812	0.08161946615347496	0.0629263841188871	-0.06638592195052367	-0.04535916132422594	0.06352154778030056	0.09130383856021441	-0.054472384544519276	0.048073214980272144	-0.08428155344266158	0.08191865252760741	0.024981000532324497
2	24385700	24387150	0.7418244239585153	0.2518421144321047	0.16121299873138295	0.23784680304856137	0.4127761444141125	0.07854669245666471	0.6377066902430921	0.28861848316315947	0.10780916876834014	0.014078681582006914	0.2181108185443385	0.5241366532342188	0.08590158203552509	0.2527815899972258	0.056416758175553944	0.12582068967408147	0.176132886060353	0.09961213248557058	0.005353169451499808	0.10590369151584034	-0.00633704787569827	0.06820885374628265	-0.1909929656519972	0.032134864350845074
2	24934400	24936050	2.8039929180434258	0.32088629554279824	0.8763661429737554	0.7253907318368102	0.3179436700813698	0.31166461155270087	0.5035642251711	1.9389993620641304	0.1160161750158295	0.07304526955792398	0.8257824556168282	0.36625548023166077	0.2642120321591695	0.016969908367503773	0.3966254610003847	-0.01953560836387403	0.2732243262457125	0.13308835795826532	0.11239356874968066	0.299292001534592	0.23211766643957657	-0.025980849383455334	-0.03704811361703006	0.1943828184722048
2	24975000	24976350	2.082258277469211	0.883973738109624	0.5537057259568462	1.0859098782142003	0.1737392117027883	0.17493194424443775	0.4841592521579177	0.18631325827704537	0.2054160800245073	0.30161108048977675	0.8498334433469508	0.6173010269800822	0.16381951559472968	0.1540980394239779	0.045011925476568716	0.1592731453754284	0.036590593246122204	0.04172577845208623	0.0032313772373729283	0.0039854827854368426	-0.13501792483859593	0.11693032499816683	0.20997362376915085	-0.0007239618787059078
2	25110950	25111750	1.434068514034152	0.4287648731842637	0.1532334997318685	1.387128159403801	0.1316002495586872	0.2611914351582527	0.24848693795502186	0.45770125091075897	0.0	0.3930286169052124	-0.1300703554879874	0.2854856327176094	0.2826559362001717	0.019239751622080803	-0.1592543125152588	0.010431378148496151	-0.028847549110651016	0.01976000051945448	0.13588965008966625	-0.04425881244242191	0.46469265688210726	0.017909437679918483	0.3447740632109344	-0.04425881244242191
2	25224350	25225850	1.1636954019467036	0.4970991014192502	0.45439899613459905	0.15345238298177719	0.002535683661699295	0.13964341804385186	-0.0007918252299229304	0.20342293580373128	0.2597755869229635	0.04090780609597763	0.1879537324110667	0.5455933968226115	0.2814068968097369	0.14048970267176628	0.4544668277104696	0.003353969007730484	-0.07150883376598358	-0.04409186492363612	0.09023203458637	0.23005893578131995	0.036468433262780306	0.06660946806271871	-0.06198099553585053	0.16045526812473934
2	25255350	25256100	0.681831008195877	0.9781293928623199	-0.19229120314121245	0.24039900799592337	0.11035156697034836	0.035249066352844236	0.7047424753506978	1.2095138112703958	-0.030022032558918	0.14674779772758484	0.015459799766540527	0.4912674685319265	-0.10334880053997039	0.13208400209744772	-0.14025466640790304	0.10425139665603637	0.018817892546455064	0.16617853542168934	0.34621861577033997	0.19034166733423868	0.34274961054325104	0.14878393411636354	0.05892105226715406	0.27543880939483645
2	25426350	25427100	4.161767140030861	0.6220591867342591	1.1291514585415523	0.7568058699369431	0.2494811659057935	0.9168136328458786	0.3413338621457418	0.04173840085665385	-0.030268217623233794	0.36325351061920325	-0.10742653608322143	1.0817593932151794	-0.4469882766405741	0.6604215542475382	0.049771733582019806	0.026062801480293274	0.5116344720125199	0.15042913282910983	-0.017860121031602224	0.10089867065350215	0.0331063320239385	-0.03652202685674032	0.06314660683274269	0.17575773000717163
2	25460650	25461350	2.2429057508707047	0.33228092959948946	1.4608182736805506	0.1486856426511492	0.3919683348919664	0.2592879427330835	0.25323535927704405	1.012570177337953	0.37705825162785395	-0.09005517033593995	0.32408552350742476	0.6894919244306428	0.10834228353840965	0.15239721669682435	-0.03005457137312208	0.1433820053935051	-0.1904560018862997	-0.10915678526673998	0.0576555019776736	0.030683644648109163	-0.11459785869478115	0.0682806419541261	-0.005966279389602798	0.12180049770644732
2	25533750	25534750	0.7841712057590484	0.4823643520474434	1.1744700022041799	0.9466745398938656	0.13850759342312813	0.1951041892170906	0.12270064949989319	0.133542350679636	0.1250770777463913	-0.12213721908628941	0.1391379028558731	-0.03081420101225376	0.047602849453687666	0.05943780094385147	-0.06311459988355636	0.019547101110219955	0.06562032997608185	0.18563911356031895	0.0907132912427187	0.11216580271720886	0.14276951029896737	-0.023714900389313696	0.1734343536198139	0.0
2	25546350	25547400	1.425423393646876	0.19720704214913504	-0.1392237146695455	0.2974145604031427	0.3161786723704565	0.07493335242560577	0.2143299522854033	0.43590496551422847	-0.0002637136550176711	0.0646527430840901	0.08615953120447341	0.21751238050914945	0.3801150889623733	0.3207757132393973	-0.004473525853384109	0.17375242426281884	0.13260551222733089	0.15723395276637303	0.012933630851053056	0.0731033824739002	0.18378221491972604	0.00434406775803793	0.007084137094872338	0.16302086412906647
2	25574550	25575450	3.6518159007860556	1.0388375007443957	0.4383543963647551	1.7741941194981337	0.1742500375645856	0.17272131269176802	-0.2399170595842103	0.2877095540364583	0.22280476199294855	-0.1357080332107014	-0.08952238493495518	-0.05132822195688883	0.013210052831305398	0.14091200640218127	-0.0727369495564037	-0.4210355102808939	0.01415645196619961	0.014268256309959624	-0.08640938873092334	-0.03278444417648845	-0.1511315444432613	0.005208533231375946	-0.2813369793196519	-0.03278444417648845
2	25983300	25983550	2.9321120262145994	0.8763180017471314	2.922302556037903	1.9389219999313354	0.0	0.1321839988231659	0.07195460200309753	-0.04619559943675995	0.0	0.1467479944229126	0.3264737904071808	0.33445039987564085	0.02767939865589142	0.11887560188770294	0.0	0.3909429907798767	0.26756843626499177	0.021687279641628265	0.09119459986686707	0.5710254073143005	-0.06154143810272217	-0.0821747213602066	0.0895290195941925	0.6885970234870911
2	26444850	26446150	1.7163846676166241	0.38666128051968723	0.04089249957066316	0.38916461327328133	0.6816227820057136	0.0574924609122368	0.18831003887149003	0.8947350268180554	0.337740026987516	0.07740988159695497	0.29925335255952984	0.36845565128784913	0.05683765295319832	-0.11612838177153698	0.11175157072452399	-0.09188476512924983	0.04759594733611895	0.29086630848737866	-0.005206638660568457	0.43267469709882367	0.13372263555916455	-0.05267609311984135	0.2217393288245568	-0.07716934554851972
2	26497300	26498450	0.7382110901500868	-0.024201800115406513	0.5611991642609887	0.17795659407325412	-0.03625736085940962	0.02652589588061623	0.10310104760624793	0.2800276940283568	-0.04323557959920119	0.1697308265644571	0.021487857822490776	0.27279108665559604	0.2767938602229823	-0.012100957334041595	0.0	0.104573388138543	0.12377843256715847	-0.06644307157915572	0.025367129897779745	0.16149004710757214	0.15672621896247502	0.12646612784136896	0.2968156969417696	0.5075475145941195
2	26503000	26504300	1.038549234660772	0.5052315688047272	0.19313281015134776	0.33025320060551167	0.2462389557980574	0.02581411485488598	0.1445175217321286	0.5921728536486626	0.051677148502606615	0.17926248879386827	0.02522330258328181	0.312703071305385	-0.16013538952057177	-0.016246231702657845	0.16387576380601296	0.04625626280903816	0.2609036988936938	0.11202690148582825	0.04935643693002371	-0.0078104992325489335	0.13522359470908457	0.1666004299544371	0.048315853596879885	0.0020335015769188222
2	26668250	26669100	1.1371348311795908	0.305267391835942	0.9321892778663075	0.17328723914483013	0.07005577052340788	0.13995952816570506	0.18633831643006382	0.1974396460196551	0.010107284521355349	0.4855627014356501	0.11684325468890808	0.17912776329938104	0.3822986439746969	0.24407000357613845	0.13564958467203028	0.16366694166379817	0.06964636199614581	0.09164276456131655	0.1833395160296384	0.1919411771437701	0.062178189263624305	0.06564000073601217	0.20690499509082122	0.0
2	26902600	26903700	0.9391284998167645	0.18737793104215103	0.17494204775853592	1.0448817773298784	-0.018284045879475096	0.24414881792935458	0.153904681855982	0.15256699919700623	0.12987231253381734	0.12618545087223704	-0.004722182046283375	0.20762591470371594	0.06290772421793504	0.3512236414985223	0.9915661838921633	0.4087127304889939	0.3025958077474074	0.10910223221237009	0.04974250901829113	0.30204054713249207	0.020073310218074104	0.054753473536534744	0.31742122633890674	0.1225343258543448
2	26933200	26934050	1.999442984952646	0.12275739085367497	0.26136323020738716	0.5258860544246786	0.0825727056054508	0.25704405237646666	0.21097846942789414	0.45938146903234367	0.05270852762110093	0.3081318175091463	0.3410237010787515	0.6553707512862542	0.3093575861524133	0.034289470490287334	0.0	0.07168035296832814	0.1548752924975227	0.10258727213915657	0.22315538893727696	0.22481623642584858	0.0	0.00536589149166556	-0.014151166028836194	-0.11108105673509486
2	26935050	26935550	1.0910170078277588	1.348095491528511	0.12946919947862626	0.29381049796938896	-0.03835891932249069	0.10574719905853272	0.07431180030107498	0.36616079807281493	-0.09025061881402507	0.0	0.012800801545381546	0.3806464970111847	0.05424409955739975	0.4347321093082428	-0.08415279984474182	0.6170502945780754	0.06327852150425314	0.2804267004132271	-0.16262004226446153	-0.059011999517679214	-0.20000948309898375	0.18133050203323364	0.8490567967295647	-0.059011999517679214
2	27027850	27028800	0.340906783155668	0.39899864086979314	0.9264434160370576	0.5238889926358273	-0.0393957463093102	0.11840473664434333	0.2213631872283785	0.305134211715899	0.10326674654405858	0.12408078501099035	-0.043205995700861276	0.3205443118747912	0.2837844663544705	-0.03309205409727598	-0.007793842177642019	-0.05450636932724401	0.11945515709291947	0.042230053559729926	0.040768430127125034	0.04690794882021452	0.05947179072781613	0.2648191044205113	0.075659998937657	0.167757732303519
2	27514350	27515150	1.7899541426450014	0.9031705614179373	0.16183643508702517	0.21555668488144875	0.30560906711616553	-0.09150461223907769	0.19577447604387999	0.6406612666323781	-0.0562912505120039	0.312455128878355	0.07036917982622981	0.26810330897569656	-0.177175996825099	0.6982524967752397	0.24683037400245667	0.19604312389856204	-0.09908593259751797	0.1281872030813247	0.10450637573376298	0.5313243540003896	-0.20193275436758995	0.08368781171157025	-0.11374625517055392	-0.015160250011831522
2	28517100	28518850	2.0475952821118493	0.26025463002068655	0.3072878016957215	0.6592527985572815	0.19702739673001426	0.05686987957784108	0.24791634857122388	0.05696405406509127	0.1406090600149972	0.13394141771963664	-0.04734900178653853	0.06731054357119969	0.13444271045071737	0.18647737630775996	0.06232708522251674	0.03481617250612804	0.16455499870436532	0.03874246424862317	0.18987446299621036	-0.03798559733799526	0.14318099788257055	0.12346453719905444	0.04708044401236943	-0.01609425800187247
2	28526100	28526950	1.5783337074167587	-0.060962909010841566	0.27616694744895487	-0.14743650134871988	0.5308751249138046	0.14355164481436505	-0.041653824531856704	-0.1630425873924704	-0.005406617680016686	0.4437698169666178	0.664807058432523	0.016085175906910616	0.2399952933192253	0.08158129541312947	0.22822517068947062	0.11498311600264381	0.5227035906384973	0.17160447730737574	0.006431448109009687	0.08397447361665614	0.0982616464881336	0.041917058474877304	-0.001970353591091493	0.17552470459657557
2	28640600	28641600	2.0336608037352564	-0.012925799190998077	-0.20442229509353638	0.09033820163458586	0.21816696599125862	0.1255747988820076	0.2949514435138553	0.3529114484786987	0.25066181905567647	0.16509149372577667	0.022577589191496373	0.27947734892368314	-0.23973335400223733	0.3951069101691246	-0.20027060210704803	0.05018360293470323	0.07394895921461284	-0.014778850041329861	0.046121996268630026	-0.01713944897055626	0.22324334755539893	0.15824704742990434	0.11060403529554605	0.2557806996628642
2	29124600	29125700	1.3002073392271996	0.6813229092142798	0.41052245162427425	0.8970410898327827	0.45920213786038483	-0.11819728328423067	0.6799910447814248	0.6548616476356983	0.29257982021028345	0.10692718007009137	0.07100236280397935	0.24164077605713496	0.47180726717818866	0.037437955594875595	0.4462041042067788	0.008731634017418732	-0.04545681788162752	0.007111867699264126	0.3731977990405126	0.21565323187546295	0.16162299758500673	0.05151495743881573	0.2555236757140268	0.23430450057441538
2	29623750	29625400	0.7800380650794867	0.0975977871002573	1.4235999949953773	0.19425275887955318	0.02921717794555606	0.11293197366775888	0.2161082819555745	0.011235909028486772	0.059204901483925904	-0.03045301218376015	0.07830533836827133	-0.034996514970606026	0.1204392688743996	0.23747351878520215	0.19995339305111856	0.19065687709459753	0.023592948349136295	0.02943469679942637	0.36931032913200784	0.21729651793385996	-0.10377802180521416	0.14554962858727033	0.066616004615119	-0.00515600068099571
2	29631750	29633000	3.080750836133957	1.0507609218358993	0.8090853875875473	0.7491736787557602	0.5338491485454142	0.18587673619389533	0.45398433815687894	0.4604967242479324	0.060321835256181656	-0.12607715278863907	0.011710029840469361	0.520413920879364	0.13661335706710814	0.09759100288152694	0.25801498889923097	-0.1253721598535776	0.26850532114505765	0.01337836816906929	0.2450137221813202	0.10778340339660644	0.20313148438930512	-0.015221662819385529	0.19995803773403167	0.14559768185019492
2	29668800	29670100	1.6286113388263261	0.38321823053635085	0.20312849804759026	0.5514501424936148	0.1270246534393384	-0.014267160915411435	0.10889890797149676	0.15635442131986985	-0.12152700240795429	-0.10920381374084033	0.194336560769723	-0.06662811596806233	0.2022723796275946	0.5545150861144066	0.4719471037387848	0.03710896292558083	-0.04142209257070835	0.11729445766944152	0.2802617574253908	0.03881827054115442	0.14548088266299322	0.10749046160624577	0.03166307294024871	-0.03177565336227417
2	29869150	29870700	1.0898677918218798	0.5539327853870007	0.3037842252562123	0.5595565673805052	-0.03787397833601121	0.018454096009654385	0.44337709632612043	2.186175519420255	0.005006759859351141	0.02262871568241427	0.08287232393218626	-0.033679096929488644	0.02515313041306311	0.4097211389772354	-0.29182019397135706	0.30082209937034116	-0.06326862232338998	0.10301538773121373	0.07459494964249673	0.1405868414909609	0.5955785803737179	0.020696232636128704	0.10688735821074055	0.09541493365841527
