#'chr'	'start'	'end'	'shCd19_Runx3_log2.bigWig'	'shRunx3_Runx3_log2.bigWig'	'shCd19_Runx1_log2.bigWig'	'shRunx3_Runx1_log2.bigWig'	'memory_Runx3_log2.bigWig'	'early_Runx3_log2.bigWig'	'late_Runx3_log2.bigWig'	'terminal_Runx3_log2.bigWig'	'memory_Runx1_log2.bigWig'	'early_Runx1_log2.bigWig'	'late_Runx1_log2.bigWig'	'terminal_Runx1_log2.bigWig'	'shCd19_Runx3_log2.bigWig'	'shRunx3_Runx3_log2.bigWig'	'shCd19_Runx1_log2.bigWig'	'shRunx3_Runx1_log2.bigWig'	'memory_Runx3_log2.bigWig'	'early_Runx3_log2.bigWig'	'late_Runx3_log2.bigWig'	'terminal_Runx3_log2.bigWig'	'memory_Runx1_log2.bigWig'	'early_Runx1_log2.bigWig'	'late_Runx1_log2.bigWig'	'terminal_Runx1_log2.bigWig'
2	3423750	3424450	0.7803255766630173	0.1128839064123375	0.5177041425236634	0.005178440894399371	0.337775924376079	0.07252205908298492	0.32547356401171	0.8195030806320054	0.1815617180296353	-0.024370001895087107	0.0	0.12994293229920523	0.2583092898130417	0.17198536012853896	0.13455942698887416	0.17002250467027938	0.25301813926281674	0.07165770073022161	0.2771196413253035	0.3593289979866573	0.16601042309775949	-0.025310219381935894	0.12075422970311982	0.0
2	3512200	3513850	0.8344437046484514	0.2442893720034397	0.2733607283144286	0.47960829757379764	-0.13074784336442297	0.20388263599439102	0.22324144930550546	-0.10735272638725513	0.12013342706345473	0.22421957687898117	0.4500796713612296	0.2282345746502732	0.13405148549513382	0.368563788858327	0.2681490020318465	0.054146243315754516	0.2980233044786887	-0.0036559599367055025	-0.08968137481221647	0.018544071438637646	0.12698324182719894	0.1379520572496183	-0.08816077074769771	0.06000055767821543
2	3657200	3658700	1.755469029645125	0.9292129022379716	0.6299479109545548	0.7104734358688195	0.11210735294347009	0.4545195241769155	-0.12623650183280308	0.6877461095650991	0.2891037059326967	0.13940263266364733	-0.07583652486403783	-0.09927066564559936	0.03464066684246063	0.17735657369097074	0.2596945936481158	0.04013928690304359	0.02314949631690979	-0.05226026624441147	0.041611968477567034	0.08083571381866932	0.5115106468709807	0.24336402316888173	0.34864893841246763	0.1795592948794365
2	3709900	3711400	0.922738500436147	0.5640016054113706	0.050325567026933034	-0.03556133806705475	0.028921599934498467	0.13023936972022057	-0.08867881347735723	0.04582006533940633	0.006155733515818914	0.23989680533607802	0.2011225844422976	0.04653429985046387	-0.05703229407469432	0.24383737643559775	0.17852010528246562	0.027770881044367948	0.34531673416495323	-0.06440902998050053	0.26190052097663286	0.42637617190678917	0.2545825739701589	-0.018837026755015054	-0.058067208528518675	-0.04616053551435471
2	3723200	3724650	0.5655358639256708	0.35744433644516715	0.22197572732793874	0.2829617652399787	0.03661884226161858	0.2735531196512025	0.34927089255431604	0.07764027447536073	-0.009264608042250419	0.10145991847946725	0.19763877345570202	-0.051690345180445706	0.16211795370126592	0.07166475263135187	0.1989658968201999	0.10762322970248502	-0.05996855964948391	0.17302345722142992	0.43697591331498375	0.21496520268506017	0.2565075968360079	0.06873614520862184	0.21788330016465024	-0.07658545004910436
2	6352150	6353400	1.0312844967842103	0.8405129969120025	0.4815870362520218	0.6470329785346984	0.3489594027400017	0.22632984161376954	0.2805113474279642	0.040835978984832766	0.21765848143026234	0.5251834344863892	-0.01543215662240982	-0.06295892044901848	-0.055712720453739165	0.22250500977039336	0.25147887229919436	0.1760920014977455	0.3307682341337204	0.16391153395175934	0.18214927421882748	0.3968730032444	0.31562407791614533	0.052265585064888	0.31914178282022476	0.3563959574699402
2	6706250	6706900	0.6929624000420938	0.20150895072863653	0.28510108360877406	0.9960890114307404	-0.03205371017639454	0.2476442324427458	-0.20178138751250047	0.1164184590944877	-0.03626319995293251	-0.016834615514828608	0.300533081476505	-0.060644614008756786	-0.5359313877729269	-0.012692384994946994	-0.5359313877729269	0.21696754373036897	-0.03964176716712805	-0.04160262873539558	0.06126095426197235	0.23100900191527146	-0.014587612679371467	-0.08546722852266751	0.08087718472457849	0.13365230652002189
2	6723400	6724550	1.3391589574191882	0.2337571010803399	0.5167171281317006	0.14926760967658914	0.24496135342380274	0.06906159384095151	0.3736319943614628	0.09524639533913654	-0.055768040859180947	0.3012999793433625	0.265837655119274	0.037743822388027023	0.20692056547040524	0.08475758459257043	0.7924621778985729	0.2027059303920554	0.09080664331660322	0.020780460342116978	0.20768963173031807	0.1830352149579836	0.27011224854251614	0.009266162483507524	0.29645519930383435	0.5568841721700586
2	9593650	9594600	1.231490737513492	0.6174565800710728	0.5806232110450142	0.24920253024289482	-0.07574815812863801	0.14667848654483495	0.4223098896051708	0.10110473946521156	0.022612051744210094	0.04869619835364191	-0.10150415881683952	0.0	-0.008249584781496148	0.1019994224372663	0.25778194595324366	0.22932845324670015	0.42204026681812185	-0.05189717247297889	0.2715316908924203	0.23778357944990458	0.29647810286597204	0.20947005064226687	0.42351947450324107	0.12465831558955343
2	9801150	9801850	0.9528966460909162	0.22304191081119434	0.3981887825897762	0.8912559279373714	0.09497499891689845	-0.0163321282182421	0.31934160286826746	0.2570496414388929	-0.00048381672240793705	-0.05471250042319298	-0.08396178483963013	0.0	0.05415018541472299	0.04662684564079557	0.184279559978417	0.0972035037619727	0.021406257125948156	0.11591420429093498	0.031543800341231484	0.16013121604919434	0.47595756500959396	0.24791292420455388	0.16620192996093205	0.15572685854775564
2	9866600	9867650	0.5921201975572676	0.239153619323458	0.5237109454437381	0.8535751444952828	0.026296709265027727	0.08768793372880845	0.11297166489419483	-0.030033523128146215	-0.07714166988929112	-0.036475000282128654	0.05997182570752643	0.12508080970673335	0.16889909761292593	0.16023689792269752	0.1318278568131583	0.10572361875148047	-0.1965614337296713	0.05504513141654786	0.05210372016188644	-0.08845209791546776	0.11049981574927058	0.00415973791054317	0.4969061925297692	-0.042974810515131266
2	9871250	9872250	1.0455845460295676	0.695464457385242	0.2196400597691536	0.52209154330194	0.31846915408968923	0.05665627978742123	0.4355381138622761	0.16927236318588257	0.29539644829928874	-0.10175016950815916	0.3846668928861618	0.24592894688248634	0.3024982511997223	0.29559298753738406	0.0	-0.09582470171153545	-0.07990359659306705	0.13967492189258338	0.2714545734226704	0.5653208017349243	0.6583330854773521	0.10910390112549066	0.24983563870191575	0.0
2	11192300	11193850	0.8698393260279009	0.10273608469193982	0.3487417111473699	0.10256064130413917	0.2728487272867032	-0.10006277647710615	0.10391532149045699	0.6391121898927996	0.13518351845202908	-0.18239190693824522	0.11160145147192863	0.1844014544640818	-0.0416983409274009	0.28587512816152266	0.08630500926125434	0.19342267801684718	0.038699138308725047	0.08586873066040777	0.30246087842650954	0.285993674109059	0.222451489779257	0.0682724920972701	0.2148123665322219	0.09364486750095122
2	11202600	11204250	1.3443128198083618	0.10616663436998021	0.23364915156906302	0.45235463615619775	-0.04439618561247533	0.3238631405613639	0.3637721418318423	0.5149744369766929	-0.13220916370945898	0.2552949698133902	0.14229476700226465	0.23388860352111585	0.06156830715410637	0.18067021080941864	-0.09756078864588882	0.030376726930791683	0.10671872222288088	0.06665053941083676	0.23897122670755241	0.04545215438261176	-0.12602342890970636	-0.04489187760786577	0.22858090382633786	-0.06310266572417635
2	11338750	11339900	1.1730369329452515	0.33322224766016006	0.48820695799330005	0.2833125685220179	0.064896696611591	-0.11239792050226875	0.007977818179389706	0.08352130651473999	0.18470830502717392	0.2927957850953807	-0.17322454407163287	0.14202348045680835	0.1462681759958682	-0.16814264525537906	0.31544586627379706	-0.13247860676568488	0.3302099456524719	0.14516750650237437	0.34843744086506573	0.046567129052203636	-0.014511612446411797	0.042141770974368505	0.23501567445371463	0.11665134585422018
2	11645000	11645750	1.2944650530815125	0.32005212803681693	0.05824666271607081	0.11929961442947387	0.26667913794517517	0.3675390938917796	0.0961522027850151	0.10245280265808106	0.06341840028762817	-0.1282228022813797	-0.09756402870019278	0.12409146626790364	0.09687120119730631	0.18601406415303548	0.39943186442057294	0.04898978658020496	0.029303866624832153	0.14343458116054536	0.13262417800724507	0.017850732803344725	0.0798991322517395	-0.025846827030181884	0.06293161362409591	0.0
2	11653050	11654300	1.230350026488304	0.8263848805427552	0.5675743748992681	0.7509623527526855	0.31235724449157715	0.07805890500545502	0.05785895586013794	0.061471681594848636	0.03717007994651794	0.22070203721523285	0.11874879688024521	0.4806915998458862	0.15124560117721558	0.12803660273551942	0.24539851903915405	0.17302883200347424	0.2827649248018861	0.06472694605588913	0.22936124384403228	-0.13070488214492798	-0.029942079484462737	0.008314875066280364	0.12403445452451706	0.20150824308395385
2	11654900	11656050	1.5356539410093557	0.5161657751254414	0.2561286519403043	0.3655090581463731	0.24498647548582242	0.28477315637080564	0.2457886803895235	0.06381791506124579	0.14952083126358365	0.6611717446990635	0.3065402692426806	0.33744335239348205	0.31705952532913373	0.2411771280610043	0.28056430427924445	0.1620743932283443	-0.019465698010247688	-0.038655608892440796	0.20105189093105172	0.2159171987162984	-0.011679529171922932	0.0264109227421653	0.11784142992742684	0.12023725716964058
2	11657450	11658100	0.864350846180549	1.1896346790286212	0.4868446852152164	0.477467893407895	0.14074967747840744	0.3025840056630281	0.42339847064935243	0.6471545329460731	0.14787184504362252	-0.07235038567047852	0.36374610318587375	0.0	0.14799523124328026	-0.2119960832911042	0.4875051367741365	-0.4872739280645664	0.7216346951631399	0.20803872209328872	-0.37095893704547334	0.1388159955923374	0.4250773053902846	-0.16775740683078766	0.06137100091347328	0.4508108508128386
2	11777550	11778850	0.5326754955145029	0.37058123004121274	0.5779340863227844	0.8842962349836643	0.08961673281513728	-0.01678877123273336	0.056779151352552265	0.09011386334896088	0.05672419300446144	0.35570057882712436	-0.034599538605946764	0.41325089450065905	0.3572035741347533	0.09027000230092269	0.0	0.30715304211928296	-0.04340573142354305	0.013594700739933895	0.06599407671735837	0.11977222963021351	-0.06517798109696461	0.0016872378496023326	-0.012200276940487899	-0.07798811736015174
2	12417600	12418500	0.71088571432564	0.5934899251183702	0.215434225069152	-0.0977291034327613	0.060650678972403206	0.15484783343142933	0.22950338179038632	-0.11686422179142635	-0.09026692254054877	0.14123861657248604	0.2795512196090486	-0.07149561246236165	0.05707827375994788	0.02675327824221717	0.43831738208731014	0.18743511454926598	-0.07842048154109055	0.26228999429278904	-0.1597456806856725	-0.13213361303011575	0.32309210548798245	-0.04744928330183029	0.009938153127829233	0.17660277833541235
2	13270800	13272250	0.8392210273907103	0.3794671617255643	0.145723272500367	0.10909408433683987	0.2960055506434934	-0.05816942607534343	0.2273971234159223	0.3264764876201235	0.2126416229996188	0.0044370619901295365	-0.04020791680648409	0.004659414291381836	-0.09463131119465006	0.19585634202792726	-0.050557868234042465	0.1059945878283731	-0.00759209631460494	0.077841657117523	0.1418881682229453	0.09184279164363598	-0.06426357063625393	0.02221517117115958	0.006579977171174411	-0.03162765605696317
2	13409500	13410400	1.3937913005550702	0.5233661168151431	0.36922339763906264	-0.02657622264491187	0.22514927842550808	-0.022653278791242175	0.35990788373682236	0.4501497232251697	0.05296583804819319	0.038439167042573295	0.2063429413570298	-0.1998693346977234	0.13147811260488299	0.1593334712088108	0.17393550276756287	0.10696457983512017	0.10197078653921683	-0.2222796090775066	0.056941224883000054	0.044626832008361816	0.4015035434729523	0.17389016106931698	0.19784216541383	0.43933655156029594
2	13544050	13545000	1.2233850673625344	0.3553434641737687	0.5378724716995892	0.010404262495668311	0.1542008417217355	-0.04305099146930795	0.42444146218660633	0.1801505308402212	0.2583583158097769	-0.11842610255668037	-0.01313742171776922	-0.0793727895146922	-0.05692105544240851	0.4808063052202526	-0.31159995574700206	0.17539163639670924	0.12951331742500005	0.09866429708505932	0.4458041653821343	0.04220057553366611	0.1209481562438764	0.15010372039518857	0.09988142001001458	0.30146168486068126
2	13573250	13575800	1.522892593168745	0.5543898066834492	0.3492489591533062	0.8044029079815921	0.1783542757232984	0.21402690457362755	0.3936498347012436	0.7243227079218509	0.04412576570814731	0.31731868783632916	0.14135241143259347	0.10445658599629122	0.057002076477396725	0.24497779736331865	0.12152386354465111	0.03013368845716411	0.1605689581118378	0.09440136828697195	0.08714548946705226	0.05495586114771226	0.28483687122078505	0.1448285343015895	0.1574106351928968	0.07798515055693832
2	17671450	17672300	1.0172904686016195	0.4789457069709897	0.06292912013390485	0.21735182273037293	0.7534946400726981	0.2927463955300696	0.26470958967419234	0.8230755364193636	-0.005676508223747506	-0.2434498816728592	-0.21443018054260926	0.3796844201929429	0.12360160578699673	-0.08004559576511383	-0.06481458860285141	-0.1552331193405039	0.0906384701237959	0.030341774225234985	0.17177310958504677	0.361284087466843	0.43040747502270865	0.35222807877204	0.22438536047497215	0.2854147881598157
2	18957450	18959250	0.836643724805779	0.43962402724557453	0.10805186091197862	0.3741607781913545	0.09100696178049678	0.06425522267818451	0.29479748393512434	0.1230551650126775	0.0001425365788034267	0.06251951689935392	-0.007703271797961659	0.22037116645110977	0.3367431035472287	0.32161446660757065	0.0491027453293403	0.10660669538709852	-0.08894094491067032	0.35652299256374437	0.3142023686086759	-0.0840736979411708	0.07216371817048639	0.17553885984751913	0.15093125340839228	0.04647985969980558
2	20930350	20931750	0.9278103331370013	-0.08771350261356149	0.24107196501323155	0.2608614005148411	0.1204811441046851	0.045858505581106455	-0.11330992116459779	0.2999970338174275	0.12258717683809144	0.07850160636007786	-0.12584394349583558	-0.06232192846281188	0.20160164684057236	0.09816346636840276	0.1615115382841655	0.02524628596646445	0.023840821481176784	-0.05499059919800077	-0.10496882502255696	-0.1380670022751604	0.0712735748716763	0.004136594286787191	0.0930520981949355	0.028306604496070316
2	20969150	20970150	1.9338368058204651	0.48308325111865996	0.29905660450458527	0.6280007600784302	0.07669007708318532	-0.16741042211651802	0.0902494735084474	0.3910559594631195	0.061854805832263084	-0.17254710234701634	0.02581366812810302	0.09306859970092773	-0.11936164200305939	0.0549584224820137	-0.23156390190124512	-0.17221160009503364	-0.12413249565288424	0.2367475250735879	0.34300115182995794	0.2943460024893284	0.3830030355602503	0.2297011896967888	0.005205189902335405	0.03428949862718582
2	22805300	22806100	1.5592968380078673	0.4780705589801073	0.638220441993326	0.7809165790677071	-0.20517351196031086	0.2004829403012991	0.6324029378592968	-0.26294449903070927	-0.23404118651524186	0.23933793976902962	0.435108695179224	0.5635578045621514	-0.12468431144952774	0.08149375207722187	-0.23603568971157074	0.0	-0.16919843666255474	0.3372200701851398	-0.241703312844038	-0.049470688216388226	0.16893574595451355	-0.03583436273038387	0.07776208641007543	0.02044518105685711
2	22807200	22808200	1.5225327610969543	0.3964041545987129	0.6113778620958328	0.40964040756225584	0.13066985309123993	0.2847277048975229	0.1471583591774106	0.26156614869832995	0.12214689627289772	0.0503698306158185	0.11248071081936359	0.46084144786000253	-0.208264721930027	-0.021362394094467163	-0.07026624977588654	-0.08173824325203896	0.3555229714140296	0.0528871800750494	0.08720905724912882	-0.03219020068645477	0.11155477969441563	0.12561869249911978	0.22751137092709542	0.18582739904522896
2	23067450	23068550	0.48157571391625836	0.2216058691794222	0.6167597447267987	0.46067959476600995	0.17532361163334412	0.10089104588736188	0.19786913252689622	0.629542043263262	0.016085274856198917	0.16755359077995474	0.12092367729002779	0.022581590170210056	0.06800145452672784	0.13085115607827902	0.06324927373365923	-0.14197245240211487	-0.01514609462835572	0.16855500096624548	-0.18840343454344707	-0.30041854693131015	0.12784163687716832	0.18215945160905408	0.12823772498152472	0.07370453004047951
2	23068800	23069700	0.7582807938257853	0.41749977899922264	1.0424162844816844	0.3829929468532403	0.5594441145658493	0.3578490565220515	0.633052920922637	0.08537733554840088	0.08496133362253507	0.2634488907125261	0.20903535559773445	0.1292619440290663	0.20436939783394337	0.3547865433825387	-0.11877477831310695	-0.0042433904276953805	0.08545408936010467	0.07439548977547222	0.12634360609162185	0.9277655672695901	0.1152186943218112	0.010130663712819418	0.06863343715667725	0.38732916282282936
