chrom	start	end	num	list	early	late	terminal	memory	shCd19	shRunx3
18	88991025	88991381	1	late	0	1	0	0	0	0
18	89079017	89079268	1	shRunx3	0	0	0	0	0	1
18	89096546	89096825	1	shCd19	0	0	0	0	1	0
18	89209247	89209465	1	shCd19	0	0	0	0	1	0
18	89210205	89210454	1	memory	0	0	0	1	0	0
18	89470545	89470900	1	early	1	0	0	0	0	0
18	89477409	89477642	1	shCd19	0	0	0	0	1	0
18	89848084	89848311	1	terminal	0	0	1	0	0	0
18	89962227	89962441	1	shCd19	0	0	0	0	1	0
18	90005382	90005769	1	shRunx3	0	0	0	0	0	1
18	90190360	90190650	1	shRunx3	0	0	0	0	0	1
18	90228876	90229176	1	early	1	0	0	0	0	0
18	90463533	90463932	1	shRunx3	0	0	0	0	0	1
19	3157602	3157926	1	shCd19	0	0	0	0	1	0
19	3347009	3347338	1	shCd19	0	0	0	0	1	0
19	3349831	3350206	1	shRunx3	0	0	0	0	0	1
19	4078359	4078597	1	memory	0	0	0	1	0	0
19	4119905	4120146	1	shCd19	0	0	0	0	1	0
19	4140958	4141211	1	shCd19	0	0	0	0	1	0
19	4329945	4330168	1	shCd19	0	0	0	0	1	0
19	4333788	4334057	1	shCd19	0	0	0	0	1	0
19	4510101	4510131	1	shCd19	0	0	0	0	1	0
19	4510131	4510478	2	shCd19,shRunx3	0	0	0	0	1	1
19	4510478	4511055	1	shRunx3	0	0	0	0	0	1
19	4533434	4533664	1	memory	0	0	0	1	0	0
19	4626008	4626240	1	shRunx3	0	0	0	0	0	1
19	4731531	4731836	1	terminal	0	0	1	0	0	0
19	4811767	4811976	1	shRunx3	0	0	0	0	0	1
19	5002011	5002308	1	shRunx3	0	0	0	0	0	1
19	5023482	5023969	1	shCd19	0	0	0	0	1	0
19	5242667	5243036	1	terminal	0	0	1	0	0	0
19	5326600	5326966	1	terminal	0	0	1	0	0	0
19	5488123	5488313	1	shRunx3	0	0	0	0	0	1
19	5491329	5491376	1	shCd19	0	0	0	0	1	0
19	5491376	5491601	2	shCd19,shRunx3	0	0	0	0	1	1
19	5491601	5491610	1	shRunx3	0	0	0	0	0	1
19	5510300	5510454	1	shRunx3	0	0	0	0	0	1
19	5510454	5510938	2	shCd19,shRunx3	0	0	0	0	1	1
19	5510938	5510950	1	shRunx3	0	0	0	0	0	1
19	5519971	5520272	1	shCd19	0	0	0	0	1	0
19	5612352	5612705	1	late	0	1	0	0	0	0
19	5615242	5615519	1	terminal	0	0	1	0	0	0
19	5752637	5753016	1	shRunx3	0	0	0	0	0	1
19	5874536	5874941	1	late	0	1	0	0	0	0
19	5891194	5891507	1	terminal	0	0	1	0	0	0
19	6046152	6046810	1	shRunx3	0	0	0	0	0	1
19	6140943	6141163	2	shCd19,shRunx3	0	0	0	0	1	1
19	6341594	6341806	1	shRunx3	0	0	0	0	0	1
19	6354784	6355319	1	terminal	0	0	1	0	0	0
19	6398606	6398802	1	shRunx3	0	0	0	0	0	1
19	6398806	6399098	1	shCd19	0	0	0	0	1	0
19	6678905	6679157	1	memory	0	0	0	1	0	0
19	6909771	6910335	1	terminal	0	0	1	0	0	0
19	6921869	6922143	1	shCd19	0	0	0	0	1	0
19	7007414	7007611	1	shCd19	0	0	0	0	1	0
19	7158338	7158733	1	memory	0	0	0	1	0	0
19	7483469	7483774	1	shRunx3	0	0	0	0	0	1
19	7567874	7568083	1	shCd19	0	0	0	0	1	0
19	7604544	7604832	1	early	1	0	0	0	0	0
19	7623046	7623635	1	late	0	1	0	0	0	0
19	7671553	7672063	1	late	0	1	0	0	0	0
19	7857642	7857870	1	memory	0	0	0	1	0	0
19	7931031	7931452	1	shCd19	0	0	0	0	1	0
19	8038110	8038358	1	shCd19	0	0	0	0	1	0
19	8145311	8145889	1	terminal	0	0	1	0	0	0
19	8360481	8360823	1	late	0	1	0	0	0	0
19	8418690	8419064	1	late	0	1	0	0	0	0
19	8446704	8446986	1	shRunx3	0	0	0	0	0	1
19	8496232	8496662	1	shCd19	0	0	0	0	1	0
19	8702899	8703139	1	shCd19	0	0	0	0	1	0
19	8819492	8819825	1	shCd19	0	0	0	0	1	0
19	8880818	8881182	1	shCd19	0	0	0	0	1	0
19	8967858	8968189	1	shRunx3	0	0	0	0	0	1
19	9052987	9053691	1	shCd19	0	0	0	0	1	0
19	9065839	9066156	1	shCd19	0	0	0	0	1	0
19	9218313	9218563	1	shCd19	0	0	0	0	1	0
19	9226236	9226548	1	shRunx3	0	0	0	0	0	1
19	9693467	9693833	1	shCd19	0	0	0	0	1	0
19	10177615	10177895	1	shCd19	0	0	0	0	1	0
19	10289098	10289393	1	terminal	0	0	1	0	0	0
19	10317564	10317845	1	memory	0	0	0	1	0	0
19	10487224	10487486	1	memory	0	0	0	1	0	0
19	10577010	10577513	1	shCd19	0	0	0	0	1	0
19	10710673	10710985	1	shCd19	0	0	0	0	1	0
19	10747459	10747903	1	shRunx3	0	0	0	0	0	1
19	10763657	10763869	1	shRunx3	0	0	0	0	0	1
19	11052805	11053245	1	shRunx3	0	0	0	0	0	1
19	11294398	11294767	1	shCd19	0	0	0	0	1	0
19	11385486	11385698	1	shRunx3	0	0	0	0	0	1
19	11628034	11628246	1	shCd19	0	0	0	0	1	0
19	11856893	11857212	1	shCd19	0	0	0	0	1	0
19	12233294	12233696	1	late	0	1	0	0	0	0
19	12430939	12431168	1	shCd19	0	0	0	0	1	0
19	12486241	12486484	1	shCd19	0	0	0	0	1	0
19	12495626	12495950	1	early	1	0	0	0	0	0
19	12678711	12679226	1	early	1	0	0	0	0	0
19	12704770	12704990	1	shRunx3	0	0	0	0	0	1
19	12749834	12750307	1	shRunx3	0	0	0	0	0	1
19	12778794	12779030	1	terminal	0	0	1	0	0	0
19	12882982	12883258	1	terminal	0	0	1	0	0	0
19	13640363	13640646	1	terminal	0	0	1	0	0	0
19	13879704	13880116	1	terminal	0	0	1	0	0	0
19	13989092	13989379	1	shRunx3	0	0	0	0	0	1
19	14075058	14075434	1	late	0	1	0	0	0	0
19	14126693	14126901	1	shRunx3	0	0	0	0	0	1
19	14346197	14346426	1	terminal	0	0	1	0	0	0
19	14504032	14504320	1	late	0	1	0	0	0	0
19	14522226	14522622	1	late	0	1	0	0	0	0
19	14618180	14618521	1	shRunx3	0	0	0	0	0	1
19	14899420	14899751	1	memory	0	0	0	1	0	0
19	15162988	15163414	1	terminal	0	0	1	0	0	0
19	15270453	15270675	1	shCd19	0	0	0	0	1	0
19	15822754	15823263	1	shCd19	0	0	0	0	1	0
19	16048730	16049246	1	shRunx3	0	0	0	0	0	1
19	16055217	16055516	1	shCd19	0	0	0	0	1	0
19	16298574	16299118	1	late	0	1	0	0	0	0
19	16456829	16457128	1	shCd19	0	0	0	0	1	0
19	16624772	16625373	1	shCd19	0	0	0	0	1	0
19	16773298	16774121	1	late	0	1	0	0	0	0
19	16790420	16791043	1	terminal	0	0	1	0	0	0
19	16966652	16966922	1	terminal	0	0	1	0	0	0
19	17006973	17007235	1	shCd19	0	0	0	0	1	0
19	17669493	17670150	1	terminal	0	0	1	0	0	0
19	17688933	17689618	1	terminal	0	0	1	0	0	0
19	18017755	18017993	1	terminal	0	0	1	0	0	0
19	18179165	18179467	1	terminal	0	0	1	0	0	0
19	18618945	18619821	1	shRunx3	0	0	0	0	0	1
19	18620317	18620605	1	shCd19	0	0	0	0	1	0
19	18884743	18885261	1	terminal	0	0	1	0	0	0
19	19212834	19213035	1	shCd19	0	0	0	0	1	0
19	19579598	19579909	1	terminal	0	0	1	0	0	0
19	19694006	19694672	1	terminal	0	0	1	0	0	0
19	19907048	19907275	1	shCd19	0	0	0	0	1	0
19	19949256	19949559	1	terminal	0	0	1	0	0	0
19	19993636	19993916	1	terminal	0	0	1	0	0	0
19	20087281	20087558	1	shRunx3	0	0	0	0	0	1
19	20200080	20200374	1	early	1	0	0	0	0	0
19	20578743	20578950	1	shCd19	0	0	0	0	1	0
19	20722152	20722375	1	shRunx3	0	0	0	0	0	1
19	20793816	20794145	1	late	0	1	0	0	0	0
19	20845806	20846173	1	shCd19	0	0	0	0	1	0
19	21011200	21011521	1	terminal	0	0	1	0	0	0
19	21201906	21202209	1	early	1	0	0	0	0	0
19	21257503	21257729	1	shRunx3	0	0	0	0	0	1
19	21314235	21314508	1	shRunx3	0	0	0	0	0	1
19	21376772	21377081	1	early	1	0	0	0	0	0
19	21551333	21551569	1	early	1	0	0	0	0	0
19	21689194	21689415	1	shCd19	0	0	0	0	1	0
19	21749644	21750159	1	shCd19	0	0	0	0	1	0
19	21794373	21794680	1	late	0	1	0	0	0	0
19	22041655	22042147	1	late	0	1	0	0	0	0
19	22288568	22288865	1	memory	0	0	0	1	0	0
19	22345331	22345661	1	late	0	1	0	0	0	0
19	22606121	22606453	1	shRunx3	0	0	0	0	0	1
19	22693592	22693826	1	shCd19	0	0	0	0	1	0
19	22992015	22992228	1	shRunx3	0	0	0	0	0	1
19	23137550	23137763	1	shRunx3	0	0	0	0	0	1
19	23304095	23304295	1	shCd19	0	0	0	0	1	0
19	23349037	23349319	1	shCd19	0	0	0	0	1	0
19	23474628	23474903	1	early	1	0	0	0	0	0
19	23575900	23576222	1	shCd19	0	0	0	0	1	0
19	23666657	23667150	1	terminal	0	0	1	0	0	0
19	24078801	24079116	1	memory	0	0	0	1	0	0
19	24390104	24390429	1	shCd19	0	0	0	0	1	0
19	24400795	24401650	1	shRunx3	0	0	0	0	0	1
19	24409519	24409912	1	late	0	1	0	0	0	0
19	24459722	24460069	1	shRunx3	0	0	0	0	0	1
19	24527266	24527700	1	early	1	0	0	0	0	0
19	25323449	25323693	1	terminal	0	0	1	0	0	0
19	25440380	25440644	1	terminal	0	0	1	0	0	0
19	25778326	25778558	1	memory	0	0	0	1	0	0
19	25788789	25789187	1	terminal	0	0	1	0	0	0
19	25935215	25935483	1	late	0	1	0	0	0	0
19	26363687	26363962	1	late	0	1	0	0	0	0
19	26417939	26418202	1	memory	0	0	0	1	0	0
19	26950709	26951122	1	shCd19	0	0	0	0	1	0
19	26973191	26973393	1	shRunx3	0	0	0	0	0	1
19	27020603	27020878	1	shCd19	0	0	0	0	1	0
19	27880028	27880221	1	shRunx3	0	0	0	0	0	1
19	28011285	28011564	1	shRunx3	0	0	0	0	0	1
19	28272459	28272671	1	shRunx3	0	0	0	0	0	1
19	28300405	28301197	1	terminal	0	0	1	0	0	0
19	28352034	28352436	1	shCd19	0	0	0	0	1	0
19	28831069	28831454	1	terminal	0	0	1	0	0	0
19	28991123	28991428	1	late	0	1	0	0	0	0
19	29005414	29006005	1	shRunx3	0	0	0	0	0	1
19	29115641	29115987	1	shRunx3	0	0	0	0	0	1
19	29271230	29271504	1	shCd19	0	0	0	0	1	0
19	29284138	29284473	1	shCd19	0	0	0	0	1	0
19	29368737	29369287	1	early	1	0	0	0	0	0
19	29454178	29454412	1	shRunx3	0	0	0	0	0	1
19	29457702	29458033	1	shCd19	0	0	0	0	1	0
19	29479140	29479430	1	memory	0	0	0	1	0	0
19	29493225	29493415	1	shRunx3	0	0	0	0	0	1
19	29584288	29584693	1	late	0	1	0	0	0	0
19	29659053	29659348	1	shCd19	0	0	0	0	1	0
19	29708325	29708598	1	terminal	0	0	1	0	0	0
19	29717854	29718400	1	shRunx3	0	0	0	0	0	1
19	29797616	29797990	1	late	0	1	0	0	0	0
19	29890208	29890440	1	shRunx3	0	0	0	0	0	1
19	30066298	30066664	1	shCd19	0	0	0	0	1	0
19	30466461	30466742	1	late	0	1	0	0	0	0
19	30500450	30500790	1	shCd19	0	0	0	0	1	0
19	30724551	30724783	1	shCd19	0	0	0	0	1	0
19	30747464	30747706	1	early	1	0	0	0	0	0
19	30816973	30817413	1	shCd19	0	0	0	0	1	0
19	31082346	31082652	1	memory	0	0	0	1	0	0
19	31110398	31110716	1	memory	0	0	0	1	0	0
19	31258778	31259035	1	early	1	0	0	0	0	0
19	31315398	31315603	1	shRunx3	0	0	0	0	0	1
19	31491786	31492131	1	shCd19	0	0	0	0	1	0
19	31498928	31499192	1	terminal	0	0	1	0	0	0
19	31959834	31960065	1	shRunx3	0	0	0	0	0	1
19	32188287	32188536	1	shRunx3	0	0	0	0	0	1
19	32212923	32213199	1	memory	0	0	0	1	0	0
19	32256584	32256842	1	shRunx3	0	0	0	0	0	1
19	32351133	32351455	1	late	0	1	0	0	0	0
19	32760745	32760959	1	shCd19	0	0	0	0	1	0
19	32888528	32888764	1	shRunx3	0	0	0	0	0	1
19	32929872	32930637	1	shRunx3	0	0	0	0	0	1
19	33050263	33050512	1	shCd19	0	0	0	0	1	0
19	33103667	33103982	1	late	0	1	0	0	0	0
19	33184063	33184579	1	early	1	0	0	0	0	0
19	33453036	33453332	1	terminal	0	0	1	0	0	0
19	33909920	33910245	1	late	0	1	0	0	0	0
19	34240002	34240297	1	shRunx3	0	0	0	0	0	1
19	34685198	34685679	1	memory	0	0	0	1	0	0
19	34716491	34716746	1	shCd19	0	0	0	0	1	0
19	35053090	35053406	1	shRunx3	0	0	0	0	0	1
19	35287619	35287899	1	shCd19	0	0	0	0	1	0
19	35520470	35520728	1	shRunx3	0	0	0	0	0	1
19	35599069	35599310	1	terminal	0	0	1	0	0	0
19	35917056	35917373	1	terminal	0	0	1	0	0	0
19	35970341	35970719	1	early	1	0	0	0	0	0
19	36527197	36527495	1	early	1	0	0	0	0	0
19	36534254	36534502	1	shCd19	0	0	0	0	1	0
19	36615971	36616346	1	shRunx3	0	0	0	0	0	1
19	36674652	36674964	1	shCd19	0	0	0	0	1	0
19	36826250	36826487	1	terminal	0	0	1	0	0	0
19	36903140	36903710	1	late	0	1	0	0	0	0
19	37007631	37007825	1	shRunx3	0	0	0	0	0	1
19	37098111	37098370	1	terminal	0	0	1	0	0	0
19	37110477	37110946	1	shCd19	0	0	0	0	1	0
19	37194283	37194653	1	shRunx3	0	0	0	0	0	1
19	37523996	37524316	1	shRunx3	0	0	0	0	0	1
19	37765654	37765898	1	early	1	0	0	0	0	0
19	37847976	37848208	1	terminal	0	0	1	0	0	0
19	38082837	38083032	1	shRunx3	0	0	0	0	0	1
19	38253667	38254090	1	shRunx3	0	0	0	0	0	1
19	38267781	38268006	1	shCd19	0	0	0	0	1	0
19	38300565	38300794	1	shRunx3	0	0	0	0	0	1
19	38529953	38530189	1	early	1	0	0	0	0	0
19	38686537	38686759	1	shCd19	0	0	0	0	1	0
19	38713297	38713527	1	memory	0	0	0	1	0	0
19	39043600	39043845	1	shRunx3	0	0	0	0	0	1
19	39048102	39048386	1	memory	0	0	0	1	0	0
19	39552511	39552707	1	shCd19	0	0	0	0	1	0
19	40010608	40010846	1	early	1	0	0	0	0	0
19	40232666	40233016	1	early	1	0	0	0	0	0
19	40271669	40271921	1	shCd19	0	0	0	0	1	0
19	40430637	40430966	1	memory	0	0	0	1	0	0
19	40496351	40496664	1	shRunx3	0	0	0	0	0	1
19	40532092	40532371	1	shRunx3	0	0	0	0	0	1
19	40731200	40731455	1	early	1	0	0	0	0	0
19	40954713	40954962	1	shRunx3	0	0	0	0	0	1
19	41004954	41005280	1	shRunx3	0	0	0	0	0	1
19	41103825	41104137	1	shCd19	0	0	0	0	1	0
19	41237323	41237608	1	late	0	1	0	0	0	0
19	41354420	41354489	1	shCd19	0	0	0	0	1	0
19	41354489	41354731	2	shCd19,shRunx3	0	0	0	0	1	1
19	41354731	41354858	1	shCd19	0	0	0	0	1	0
19	41383969	41384197	1	shCd19	0	0	0	0	1	0
19	41596163	41596718	1	shRunx3	0	0	0	0	0	1
19	41866100	41866317	1	shRunx3	0	0	0	0	0	1
19	41928681	41929007	1	shRunx3	0	0	0	0	0	1
19	41988766	41989100	1	shRunx3	0	0	0	0	0	1
19	42129503	42130202	1	shRunx3	0	0	0	0	0	1
19	42397678	42398010	1	memory	0	0	0	1	0	0
19	42399271	42399627	1	terminal	0	0	1	0	0	0
19	42839268	42839608	1	late	0	1	0	0	0	0
19	43486323	43486608	1	memory	0	0	0	1	0	0
19	43524574	43524859	1	shCd19	0	0	0	0	1	0
19	43926457	43926741	1	shRunx3	0	0	0	0	0	1
19	44227241	44227507	1	early	1	0	0	0	0	0
19	44432720	44433014	1	late	0	1	0	0	0	0
19	44452756	44453244	1	memory	0	0	0	1	0	0
19	44658144	44658448	1	late	0	1	0	0	0	0
19	44726839	44727237	1	early	1	0	0	0	0	0
19	44748179	44748517	1	memory	0	0	0	1	0	0
19	44858870	44859238	1	terminal	0	0	1	0	0	0
19	45101285	45101577	1	terminal	0	0	1	0	0	0
19	45106729	45106961	1	shRunx3	0	0	0	0	0	1
19	45446401	45446741	1	shCd19	0	0	0	0	1	0
19	45712667	45712919	1	shRunx3	0	0	0	0	0	1
19	45730751	45731088	1	shRunx3	0	0	0	0	0	1
19	45800804	45801415	1	shRunx3	0	0	0	0	0	1
19	46056166	46056229	1	memory	0	0	0	1	0	0
19	46056229	46056438	2	memory,shCd19	0	0	0	1	1	0
19	46056438	46056495	1	shCd19	0	0	0	0	1	0
19	46137388	46137857	1	late	0	1	0	0	0	0
19	46304263	46304540	1	shCd19	0	0	0	0	1	0
19	46620158	46620172	1	shCd19	0	0	0	0	1	0
19	46620172	46620528	2	terminal,shCd19	0	0	1	0	1	0
19	46620528	46620586	1	shCd19	0	0	0	0	1	0
19	46823355	46823994	1	shRunx3	0	0	0	0	0	1
19	47338065	47338430	1	shCd19	0	0	0	0	1	0
19	47378387	47378716	1	memory	0	0	0	1	0	0
19	47679230	47679505	1	terminal	0	0	1	0	0	0
19	47957347	47957720	1	early	1	0	0	0	0	0
19	48169038	48169387	1	terminal	0	0	1	0	0	0
19	48337259	48337725	1	memory	0	0	0	1	0	0
19	48340687	48341100	1	memory	0	0	0	1	0	0
19	48690812	48691257	1	shRunx3	0	0	0	0	0	1
19	49208055	49208421	1	early	1	0	0	0	0	0
19	49483780	49484153	1	shCd19	0	0	0	0	1	0
19	49784878	49785283	1	terminal	0	0	1	0	0	0
19	50064848	50065342	1	terminal	0	0	1	0	0	0
19	50277543	50277899	1	memory	0	0	0	1	0	0
19	50327684	50328063	1	terminal	0	0	1	0	0	0
19	50837272	50837519	1	memory	0	0	0	1	0	0
19	50953532	50953805	1	memory	0	0	0	1	0	0
19	51074246	51074605	1	terminal	0	0	1	0	0	0
19	51840762	51841014	1	terminal	0	0	1	0	0	0
19	51842967	51843167	1	shRunx3	0	0	0	0	0	1
19	51906940	51907187	1	shRunx3	0	0	0	0	0	1
19	51935062	51935338	1	terminal	0	0	1	0	0	0
19	52018407	52018605	1	shRunx3	0	0	0	0	0	1
19	52238612	52238985	1	shCd19	0	0	0	0	1	0
19	52649037	52649360	1	late	0	1	0	0	0	0
19	52718586	52718883	1	early	1	0	0	0	0	0
19	52802492	52802771	1	terminal	0	0	1	0	0	0
19	53168357	53168565	1	shCd19	0	0	0	0	1	0
19	53253546	53253934	1	early	1	0	0	0	0	0
19	53351492	53351853	1	late	0	1	0	0	0	0
19	53424355	53424828	1	early	1	0	0	0	0	0
19	53461291	53461813	1	shRunx3	0	0	0	0	0	1
19	53484542	53485169	1	terminal	0	0	1	0	0	0
19	53676832	53677129	1	late	0	1	0	0	0	0
19	53800697	53801066	1	shRunx3	0	0	0	0	0	1
19	53822279	53822629	1	memory	0	0	0	1	0	0
19	54007743	54008322	1	shRunx3	0	0	0	0	0	1
19	54206191	54206451	1	terminal	0	0	1	0	0	0
19	54861374	54861625	1	early	1	0	0	0	0	0
19	54943469	54943664	1	shRunx3	0	0	0	0	0	1
19	54948423	54948970	1	shCd19	0	0	0	0	1	0
19	55077435	55077818	1	late	0	1	0	0	0	0
19	55099917	55100427	1	memory	0	0	0	1	0	0
19	55224253	55224572	1	terminal	0	0	1	0	0	0
19	55316348	55316607	1	shRunx3	0	0	0	0	0	1
19	55436092	55436441	1	terminal	0	0	1	0	0	0
19	55546163	55546578	1	shCd19	0	0	0	0	1	0
19	55602952	55603328	1	early	1	0	0	0	0	0
19	55904401	55904680	1	shCd19	0	0	0	0	1	0
19	56011251	56011468	1	shRunx3	0	0	0	0	0	1
19	56106705	56106900	1	shRunx3	0	0	0	0	0	1
19	56119787	56120425	1	memory	0	0	0	1	0	0
19	56200270	56200651	1	late	0	1	0	0	0	0
19	56442843	56443047	1	shRunx3	0	0	0	0	0	1
19	56720542	56720800	1	shRunx3	0	0	0	0	0	1
19	56756310	56756563	1	shRunx3	0	0	0	0	0	1
19	56756563	56756823	2	shCd19,shRunx3	0	0	0	0	1	1
19	56756823	56756834	1	shCd19	0	0	0	0	1	0
19	56759796	56760072	1	late	0	1	0	0	0	0
19	57099728	57100052	1	shRunx3	0	0	0	0	0	1
19	57100277	57100517	1	shRunx3	0	0	0	0	0	1
19	57157433	57157794	1	terminal	0	0	1	0	0	0
19	57396777	57397122	1	late	0	1	0	0	0	0
19	57578519	57578938	1	shCd19	0	0	0	0	1	0
19	57776632	57776913	1	terminal	0	0	1	0	0	0
19	57845231	57845537	1	shCd19	0	0	0	0	1	0
19	58181650	58181995	1	shCd19	0	0	0	0	1	0
19	58398454	58398977	1	early	1	0	0	0	0	0
19	58566066	58566322	1	late	0	1	0	0	0	0
19	58803887	58804093	1	shCd19	0	0	0	0	1	0
19	59019757	59019986	1	shRunx3	0	0	0	0	0	1
19	59043440	59043880	1	terminal	0	0	1	0	0	0
19	59265553	59265845	1	shCd19	0	0	0	0	1	0
19	59345895	59346134	1	terminal	0	0	1	0	0	0
19	59364090	59364479	1	early	1	0	0	0	0	0
19	59624976	59625319	1	shCd19	0	0	0	0	1	0
19	59871637	59872014	1	memory	0	0	0	1	0	0
19	59929622	59930003	1	early	1	0	0	0	0	0
19	60040790	60041177	1	terminal	0	0	1	0	0	0
19	60118056	60118314	1	memory	0	0	0	1	0	0
19	60181355	60181598	1	shRunx3	0	0	0	0	0	1
19	60503813	60504356	1	shCd19	0	0	0	0	1	0
19	60874579	60874965	1	terminal	0	0	1	0	0	0
19	60956423	60956789	1	early	1	0	0	0	0	0
19	61040858	61041106	1	shRunx3	0	0	0	0	0	1
2	3092596	3092913	1	terminal	0	0	1	0	0	0
2	3116422	3116766	1	late	0	1	0	0	0	0
2	3241670	3242019	1	shCd19	0	0	0	0	1	0
2	3332777	3332981	1	shRunx3	0	0	0	0	0	1
2	3396603	3396925	1	early	1	0	0	0	0	0
2	3502671	3502957	1	memory	0	0	0	1	0	0
2	3657600	3658350	1	shRunx3	0	0	0	0	0	1
2	3677894	3678106	1	shRunx3	0	0	0	0	0	1
2	3703762	3704188	1	terminal	0	0	1	0	0	0
2	4015614	4015977	1	terminal	0	0	1	0	0	0
2	4101646	4101888	1	terminal	0	0	1	0	0	0
2	4173580	4174085	1	early	1	0	0	0	0	0
2	4175626	4175983	1	terminal	0	0	1	0	0	0
2	4568398	4568624	1	shRunx3	0	0	0	0	0	1
2	4595451	4595772	1	late	0	1	0	0	0	0
2	5099076	5099719	1	memory	0	0	0	1	0	0
2	5427474	5427894	1	terminal	0	0	1	0	0	0
2	5477837	5478175	1	terminal	0	0	1	0	0	0
2	6096571	6096804	1	shRunx3	0	0	0	0	0	1
2	6206183	6206516	1	memory	0	0	0	1	0	0
2	6352166	6352515	1	shCd19	0	0	0	0	1	0
2	6526406	6526742	1	early	1	0	0	0	0	0
2	6876774	6877030	1	terminal	0	0	1	0	0	0
2	7206848	7207069	1	shRunx3	0	0	0	0	0	1
2	7677273	7677583	1	late	0	1	0	0	0	0
2	7901650	7902234	1	terminal	0	0	1	0	0	0
2	7967449	7967764	1	terminal	0	0	1	0	0	0
2	8150380	8150601	1	shCd19	0	0	0	0	1	0
2	8290754	8291264	1	memory	0	0	0	1	0	0
2	8321100	8321548	1	memory	0	0	0	1	0	0
2	8484443	8484763	1	terminal	0	0	1	0	0	0
2	8545844	8546086	1	early	1	0	0	0	0	0
2	8644651	8644893	1	terminal	0	0	1	0	0	0
2	8835584	8835939	1	shRunx3	0	0	0	0	0	1
2	9161730	9162082	1	late	0	1	0	0	0	0
2	9269954	9270187	1	shRunx3	0	0	0	0	0	1
2	9482708	9483010	1	shRunx3	0	0	0	0	0	1
2	9663710	9663937	1	shCd19	0	0	0	0	1	0
2	9772406	9772695	1	shCd19	0	0	0	0	1	0
2	9867093	9867540	1	shRunx3	0	0	0	0	0	1
2	10012869	10013193	1	shCd19	0	0	0	0	1	0
2	10048102	10048332	1	shRunx3	0	0	0	0	0	1
2	10317088	10317377	1	early	1	0	0	0	0	0
2	10357461	10357722	1	shCd19	0	0	0	0	1	0
2	10375952	10376152	1	shCd19	0	0	0	0	1	0
2	10450559	10450873	1	shRunx3	0	0	0	0	0	1
2	10463537	10464035	1	early	1	0	0	0	0	0
2	10818568	10818812	1	terminal	0	0	1	0	0	0
2	10877408	10877860	1	shRunx3	0	0	0	0	0	1
2	11015873	11016190	1	shRunx3	0	0	0	0	0	1
2	11045324	11045897	1	shRunx3	0	0	0	0	0	1
2	11186761	11187094	1	terminal	0	0	1	0	0	0
2	11548610	11548870	1	terminal	0	0	1	0	0	0
2	11548876	11549195	1	memory	0	0	0	1	0	0
2	11642393	11642681	1	shRunx3	0	0	0	0	0	1
2	11653121	11653765	1	shRunx3	0	0	0	0	0	1
2	11655169	11655448	1	early	1	0	0	0	0	0
2	11665627	11665971	1	terminal	0	0	1	0	0	0
2	11679772	11680146	1	memory	0	0	0	1	0	0
2	11683248	11683660	1	terminal	0	0	1	0	0	0
2	11695742	11696245	1	shRunx3	0	0	0	0	0	1
2	11774468	11775084	1	shCd19	0	0	0	0	1	0
2	11916107	11916345	1	terminal	0	0	1	0	0	0
2	12028321	12028586	1	early	1	0	0	0	0	0
2	12032305	12032770	1	terminal	0	0	1	0	0	0
2	12033441	12033703	1	early	1	0	0	0	0	0
2	12119649	12119993	1	shCd19	0	0	0	0	1	0
2	12474647	12475061	1	shRunx3	0	0	0	0	0	1
2	12577135	12577435	1	shRunx3	0	0	0	0	0	1
2	12590732	12591045	1	shCd19	0	0	0	0	1	0
2	12791609	12792080	1	memory	0	0	0	1	0	0
2	12977348	12977558	1	shRunx3	0	0	0	0	0	1
2	13315980	13316528	1	shCd19	0	0	0	0	1	0
2	13350377	13350854	1	terminal	0	0	1	0	0	0
2	13365436	13365700	1	late	0	1	0	0	0	0
2	13575209	13575679	1	shRunx3	0	0	0	0	0	1
2	13784003	13784240	1	shRunx3	0	0	0	0	0	1
2	14064810	14065106	1	memory	0	0	0	1	0	0
2	14209728	14209984	1	early	1	0	0	0	0	0
2	14335350	14335566	1	shCd19	0	0	0	0	1	0
2	14409008	14409323	1	shRunx3	0	0	0	0	0	1
2	14413878	14414172	1	terminal	0	0	1	0	0	0
2	14710808	14711254	1	terminal	0	0	1	0	0	0
2	15113763	15114449	1	terminal	0	0	1	0	0	0
2	15149022	15149317	1	memory	0	0	0	1	0	0
2	15648696	15649084	1	late	0	1	0	0	0	0
2	15786281	15786517	1	shRunx3	0	0	0	0	0	1
2	16216090	16216483	1	late	0	1	0	0	0	0
2	16222527	16222865	1	shRunx3	0	0	0	0	0	1
2	16363704	16363942	1	memory	0	0	0	1	0	0
2	16588249	16588486	1	terminal	0	0	1	0	0	0
2	17161148	17161614	1	early	1	0	0	0	0	0
2	17308196	17308580	1	shRunx3	0	0	0	0	0	1
2	17392912	17393427	1	shRunx3	0	0	0	0	0	1
2	17718023	17718282	1	shCd19	0	0	0	0	1	0
2	17733859	17734068	1	shCd19	0	0	0	0	1	0
2	17742716	17742982	1	memory	0	0	0	1	0	0
2	17834510	17834817	1	shRunx3	0	0	0	0	0	1
2	17868828	17869199	1	terminal	0	0	1	0	0	0
2	18078482	18078930	1	shRunx3	0	0	0	0	0	1
2	18178348	18178577	1	memory	0	0	0	1	0	0
2	18205062	18205325	1	terminal	0	0	1	0	0	0
