chrom	start	end	num	list	early	late	terminal	memory	shCd19	shRunx3
17	93543337	93543536	1	shRunx3	0	0	0	0	0	1
17	93560928	93561374	1	terminal	0	0	1	0	0	0
17	93578533	93578926	1	shCd19	0	0	0	0	1	0
17	93587768	93588123	1	shCd19	0	0	0	0	1	0
17	93605888	93606094	1	shCd19	0	0	0	0	1	0
17	93608342	93608776	1	shCd19	0	0	0	0	1	0
17	93662463	93662750	1	shCd19	0	0	0	0	1	0
17	93681379	93681656	1	memory	0	0	0	1	0	0
17	93713206	93713450	1	shRunx3	0	0	0	0	0	1
17	93746460	93746839	1	shCd19	0	0	0	0	1	0
17	93752803	93753018	1	shRunx3	0	0	0	0	0	1
17	93768343	93768686	1	shCd19	0	0	0	0	1	0
17	93779622	93779955	1	early	1	0	0	0	0	0
17	93801518	93801785	1	shCd19	0	0	0	0	1	0
17	93854638	93854854	1	shRunx3	0	0	0	0	0	1
17	93874637	93874872	1	shRunx3	0	0	0	0	0	1
17	93895780	93896019	1	shCd19	0	0	0	0	1	0
17	93936334	93936762	1	shRunx3	0	0	0	0	0	1
17	93972909	93973267	1	shCd19	0	0	0	0	1	0
17	93986167	93986448	1	shCd19	0	0	0	0	1	0
17	94024249	94024518	1	terminal	0	0	1	0	0	0
17	94083586	94083846	1	terminal	0	0	1	0	0	0
17	94112549	94112773	1	shCd19	0	0	0	0	1	0
17	94124265	94124515	1	shCd19	0	0	0	0	1	0
17	94146793	94147058	1	shRunx3	0	0	0	0	0	1
17	94148741	94148948	1	shRunx3	0	0	0	0	0	1
17	94162819	94163017	1	shRunx3	0	0	0	0	0	1
17	94232083	94232484	1	shRunx3	0	0	0	0	0	1
17	94233805	94234020	1	shRunx3	0	0	0	0	0	1
17	94242151	94242377	1	shCd19	0	0	0	0	1	0
17	94278587	94278784	1	shCd19	0	0	0	0	1	0
17	94290379	94290581	1	shCd19	0	0	0	0	1	0
17	94319961	94320420	1	terminal	0	0	1	0	0	0
17	94341489	94341712	1	shRunx3	0	0	0	0	0	1
17	94391952	94392249	1	terminal	0	0	1	0	0	0
17	94479912	94480112	1	shCd19	0	0	0	0	1	0
17	94561243	94561500	1	shCd19	0	0	0	0	1	0
17	94584508	94584841	1	shCd19	0	0	0	0	1	0
17	94597346	94597593	1	shCd19	0	0	0	0	1	0
17	94712221	94712540	1	shRunx3	0	0	0	0	0	1
17	94734395	94734672	1	shRunx3	0	0	0	0	0	1
17	94750331	94750848	1	shCd19	0	0	0	0	1	0
17	94796241	94796521	1	shRunx3	0	0	0	0	0	1
17	94809194	94809511	1	shCd19	0	0	0	0	1	0
17	94816737	94817198	1	shCd19	0	0	0	0	1	0
17	94842478	94842677	1	shCd19	0	0	0	0	1	0
17	94859961	94860179	1	shCd19	0	0	0	0	1	0
17	94864593	94864870	1	shCd19	0	0	0	0	1	0
18	3280806	3281059	1	shCd19	0	0	0	0	1	0
18	3311026	3311253	1	shRunx3	0	0	0	0	0	1
18	3329271	3329556	1	shRunx3	0	0	0	0	0	1
18	3333414	3333915	1	shRunx3	0	0	0	0	0	1
18	3336620	3336849	1	shCd19	0	0	0	0	1	0
18	3337256	3337758	1	shCd19	0	0	0	0	1	0
18	3341622	3341932	1	terminal	0	0	1	0	0	0
18	3361042	3361488	1	shCd19	0	0	0	0	1	0
18	3426578	3426804	1	shCd19	0	0	0	0	1	0
18	3434645	3434940	1	shRunx3	0	0	0	0	0	1
18	3505643	3505891	1	shRunx3	0	0	0	0	0	1
18	3539978	3540368	1	shRunx3	0	0	0	0	0	1
18	3595885	3596098	1	shRunx3	0	0	0	0	0	1
18	3599809	3600191	1	late	0	1	0	0	0	0
18	3702881	3703102	1	shRunx3	0	0	0	0	0	1
18	3715156	3715485	1	early	1	0	0	0	0	0
18	3724027	3724473	1	shCd19	0	0	0	0	1	0
18	3752560	3752762	1	shRunx3	0	0	0	0	0	1
18	3793391	3793715	1	early	1	0	0	0	0	0
18	3845906	3846177	1	shCd19	0	0	0	0	1	0
18	3848477	3848678	1	shCd19	0	0	0	0	1	0
18	3849700	3849980	1	late	0	1	0	0	0	0
18	3893957	3894212	1	terminal	0	0	1	0	0	0
18	3909796	3910261	1	shCd19	0	0	0	0	1	0
18	3929766	3930122	1	shCd19	0	0	0	0	1	0
18	3944175	3944604	1	shRunx3	0	0	0	0	0	1
18	3954309	3954664	1	early	1	0	0	0	0	0
18	3966484	3966686	1	shRunx3	0	0	0	0	0	1
18	3988190	3988760	1	shCd19	0	0	0	0	1	0
18	4017527	4017809	1	shCd19	0	0	0	0	1	0
18	4034655	4035105	1	shRunx3	0	0	0	0	0	1
18	4040198	4040411	1	shCd19	0	0	0	0	1	0
18	4060875	4061093	1	shRunx3	0	0	0	0	0	1
18	4074135	4074465	1	shRunx3	0	0	0	0	0	1
18	4081254	4081484	1	shCd19	0	0	0	0	1	0
18	4083248	4083500	1	shRunx3	0	0	0	0	0	1
18	4130954	4131162	1	shCd19	0	0	0	0	1	0
18	4134147	4134719	1	shRunx3	0	0	0	0	0	1
18	4173439	4173800	1	shRunx3	0	0	0	0	0	1
18	4179088	4179291	1	shRunx3	0	0	0	0	0	1
18	4193779	4194263	1	terminal	0	0	1	0	0	0
18	4206138	4206578	1	shCd19	0	0	0	0	1	0
18	4236196	4236406	1	shCd19	0	0	0	0	1	0
18	4270294	4270552	1	shRunx3	0	0	0	0	0	1
18	4278379	4278627	1	shCd19	0	0	0	0	1	0
18	4291739	4291940	1	shCd19	0	0	0	0	1	0
18	4292162	4292469	1	shCd19	0	0	0	0	1	0
18	4294642	4295783	1	shCd19	0	0	0	0	1	0
18	4296284	4296570	1	shRunx3	0	0	0	0	0	1
18	4303041	4303610	1	shCd19	0	0	0	0	1	0
18	4317382	4317662	1	shCd19	0	0	0	0	1	0
18	4325883	4326191	1	shRunx3	0	0	0	0	0	1
18	4347879	4348246	1	shCd19	0	0	0	0	1	0
18	4351055	4351489	1	shCd19	0	0	0	0	1	0
18	4368635	4368891	1	shCd19	0	0	0	0	1	0
18	4375328	4376004	1	shCd19	0	0	0	0	1	0
18	4379932	4380146	1	shCd19	0	0	0	0	1	0
18	4406304	4406520	1	shCd19	0	0	0	0	1	0
18	4438403	4438607	1	shCd19	0	0	0	0	1	0
18	4451483	4451861	1	shCd19	0	0	0	0	1	0
18	4453287	4453529	1	shCd19	0	0	0	0	1	0
18	4600470	4600867	1	shCd19	0	0	0	0	1	0
18	4612167	4612547	1	shRunx3	0	0	0	0	0	1
18	4618300	4618566	1	shRunx3	0	0	0	0	0	1
18	4702532	4702879	1	shCd19	0	0	0	0	1	0
18	4721169	4721554	1	shRunx3	0	0	0	0	0	1
18	4731901	4732181	1	shCd19	0	0	0	0	1	0
18	4758195	4758413	1	shRunx3	0	0	0	0	0	1
18	4790356	4790607	1	shCd19	0	0	0	0	1	0
18	4798907	4799397	1	shRunx3	0	0	0	0	0	1
18	4840553	4840771	1	shCd19	0	0	0	0	1	0
18	4863065	4863491	1	shCd19	0	0	0	0	1	0
18	4893812	4894049	1	shRunx3	0	0	0	0	0	1
18	4900365	4900632	1	shCd19	0	0	0	0	1	0
18	4907445	4907910	1	shCd19	0	0	0	0	1	0
18	4920249	4920514	1	shCd19	0	0	0	0	1	0
18	4922855	4923192	1	shRunx3	0	0	0	0	0	1
18	4938334	4938569	1	shRunx3	0	0	0	0	0	1
18	4946537	4946794	1	shCd19	0	0	0	0	1	0
18	4966027	4966300	1	shRunx3	0	0	0	0	0	1
18	4987811	4988033	1	shCd19	0	0	0	0	1	0
18	5051866	5052138	1	memory	0	0	0	1	0	0
18	5089108	5089338	1	shRunx3	0	0	0	0	0	1
18	5212235	5212681	1	terminal	0	0	1	0	0	0
18	5218897	5219397	1	shCd19	0	0	0	0	1	0
18	5261259	5261491	1	shCd19	0	0	0	0	1	0
18	5279897	5280240	1	shRunx3	0	0	0	0	0	1
18	5297504	5297718	1	shCd19	0	0	0	0	1	0
18	5301060	5301306	1	shRunx3	0	0	0	0	0	1
18	5334391	5334506	1	shRunx3	0	0	0	0	0	1
18	5334506	5334684	2	shCd19,shRunx3	0	0	0	0	1	1
18	5334684	5334916	1	shCd19	0	0	0	0	1	0
18	5348035	5348286	1	shCd19	0	0	0	0	1	0
18	5369884	5370093	1	shCd19	0	0	0	0	1	0
18	5389196	5389475	1	shRunx3	0	0	0	0	0	1
18	5404780	5404977	1	shRunx3	0	0	0	0	0	1
18	5412419	5412705	1	shRunx3	0	0	0	0	0	1
18	5433829	5434278	1	shCd19	0	0	0	0	1	0
18	5440651	5440994	1	shCd19	0	0	0	0	1	0
18	5491605	5491802	1	shCd19	0	0	0	0	1	0
18	5505254	5505726	1	terminal	0	0	1	0	0	0
18	5540844	5541090	1	shCd19	0	0	0	0	1	0
18	5541090	5541095	2	shCd19,shRunx3	0	0	0	0	1	1
18	5541095	5541310	1	shRunx3	0	0	0	0	0	1
18	5545148	5545418	1	shRunx3	0	0	0	0	0	1
18	5568957	5569394	1	shRunx3	0	0	0	0	0	1
18	5591315	5591752	1	early	1	0	0	0	0	0
18	5596131	5596456	1	shCd19	0	0	0	0	1	0
18	5604075	5604341	1	shRunx3	0	0	0	0	0	1
18	5650189	5650733	1	shRunx3	0	0	0	0	0	1
18	5708178	5708381	1	shRunx3	0	0	0	0	0	1
18	5721330	5721533	1	shCd19	0	0	0	0	1	0
18	5760574	5760976	1	shRunx3	0	0	0	0	0	1
18	5786413	5786619	1	shCd19	0	0	0	0	1	0
18	5805766	5806136	1	shCd19	0	0	0	0	1	0
18	5845062	5845268	1	shCd19	0	0	0	0	1	0
18	5876093	5876558	1	shRunx3	0	0	0	0	0	1
18	5923837	5924254	1	shCd19	0	0	0	0	1	0
18	5951054	5951252	1	shRunx3	0	0	0	0	0	1
18	5989752	5990177	1	shCd19	0	0	0	0	1	0
18	6035100	6035298	1	shCd19	0	0	0	0	1	0
18	6041619	6041824	1	shCd19	0	0	0	0	1	0
18	6078224	6078554	1	shCd19	0	0	0	0	1	0
18	6079901	6080223	1	shRunx3	0	0	0	0	0	1
18	6113326	6113578	1	shRunx3	0	0	0	0	0	1
18	6125739	6125953	1	shCd19	0	0	0	0	1	0
18	6136145	6136501	1	shRunx3	0	0	0	0	0	1
18	6154960	6155217	1	shRunx3	0	0	0	0	0	1
18	6220404	6220758	1	terminal	0	0	1	0	0	0
18	6241278	6241501	1	shCd19	0	0	0	0	1	0
18	6255690	6255943	1	shCd19	0	0	0	0	1	0
18	6266318	6266567	1	shRunx3	0	0	0	0	0	1
18	6270252	6270635	1	shRunx3	0	0	0	0	0	1
18	6274567	6275194	1	shRunx3	0	0	0	0	0	1
18	6282325	6282547	1	shCd19	0	0	0	0	1	0
18	6289080	6289348	1	shRunx3	0	0	0	0	0	1
18	6310340	6310631	1	shCd19	0	0	0	0	1	0
18	6342612	6342883	1	shCd19	0	0	0	0	1	0
18	6405624	6405927	1	terminal	0	0	1	0	0	0
18	6412896	6413145	1	terminal	0	0	1	0	0	0
18	6422473	6422781	1	shCd19	0	0	0	0	1	0
18	6440934	6441347	1	terminal	0	0	1	0	0	0
18	6445313	6445518	1	shCd19	0	0	0	0	1	0
18	6475660	6475977	1	shRunx3	0	0	0	0	0	1
18	6501816	6502173	1	terminal	0	0	1	0	0	0
18	6516245	6516585	1	shCd19	0	0	0	0	1	0
18	6525599	6525858	1	memory	0	0	0	1	0	0
18	6537452	6537659	1	shRunx3	0	0	0	0	0	1
18	6559575	6559883	1	shCd19	0	0	0	0	1	0
18	6562731	6562931	1	shCd19	0	0	0	0	1	0
18	6585729	6585947	1	shRunx3	0	0	0	0	0	1
18	6592732	6593025	1	shCd19	0	0	0	0	1	0
18	6729056	6729254	1	shCd19	0	0	0	0	1	0
18	6807526	6807730	1	shCd19	0	0	0	0	1	0
18	6831005	6831220	1	shRunx3	0	0	0	0	0	1
18	6902832	6903073	1	shCd19	0	0	0	0	1	0
18	6913274	6913625	1	shRunx3	0	0	0	0	0	1
18	6943175	6943394	1	shCd19	0	0	0	0	1	0
18	6963743	6963997	1	memory	0	0	0	1	0	0
18	6999430	6999638	1	shRunx3	0	0	0	0	0	1
18	7024325	7024534	1	shRunx3	0	0	0	0	0	1
18	7039259	7039530	1	shRunx3	0	0	0	0	0	1
18	7051199	7051396	1	shRunx3	0	0	0	0	0	1
18	7084022	7084307	1	shCd19	0	0	0	0	1	0
18	7100085	7100291	1	shRunx3	0	0	0	0	0	1
18	7138378	7138583	1	shCd19	0	0	0	0	1	0
18	7216407	7216720	1	shCd19	0	0	0	0	1	0
18	7230060	7230595	1	late	0	1	0	0	0	0
18	7244822	7245209	1	shCd19	0	0	0	0	1	0
18	7258788	7259153	1	shCd19	0	0	0	0	1	0
18	7286922	7287282	1	shCd19	0	0	0	0	1	0
18	7315703	7315970	1	shRunx3	0	0	0	0	0	1
18	7410422	7410622	1	shRunx3	0	0	0	0	0	1
18	7440301	7440632	1	shCd19	0	0	0	0	1	0
18	7510784	7511155	1	shRunx3	0	0	0	0	0	1
18	7520110	7520402	1	shRunx3	0	0	0	0	0	1
18	7574578	7574783	1	shCd19	0	0	0	0	1	0
18	7587131	7587664	1	shRunx3	0	0	0	0	0	1
18	7604068	7604685	1	late	0	1	0	0	0	0
18	7625849	7626052	1	shCd19	0	0	0	0	1	0
18	7626834	7627080	1	shCd19	0	0	0	0	1	0
18	7641151	7641358	1	shCd19	0	0	0	0	1	0
18	7652992	7653190	1	shRunx3	0	0	0	0	0	1
18	7670662	7670953	1	shRunx3	0	0	0	0	0	1
18	7690116	7690342	1	shCd19	0	0	0	0	1	0
18	7705340	7705541	1	shRunx3	0	0	0	0	0	1
18	7708907	7709115	1	shRunx3	0	0	0	0	0	1
18	7710614	7710810	1	shCd19	0	0	0	0	1	0
18	7748164	7748523	1	shRunx3	0	0	0	0	0	1
18	7773125	7773325	1	shRunx3	0	0	0	0	0	1
18	7800932	7801263	1	shCd19	0	0	0	0	1	0
18	7861961	7862284	1	early	1	0	0	0	0	0
18	7868812	7869197	1	shCd19	0	0	0	0	1	0
18	7900363	7900562	1	shRunx3	0	0	0	0	0	1
18	7926068	7926387	1	shCd19	0	0	0	0	1	0
18	7988029	7988372	1	terminal	0	0	1	0	0	0
18	8038873	8039072	1	shCd19	0	0	0	0	1	0
18	8055445	8055643	1	shRunx3	0	0	0	0	0	1
18	8137710	8137998	1	shRunx3	0	0	0	0	0	1
18	8229386	8229741	1	memory	0	0	0	1	0	0
18	8282177	8282510	1	shCd19	0	0	0	0	1	0
18	8320956	8321226	1	shRunx3	0	0	0	0	0	1
18	8334022	8334395	1	memory	0	0	0	1	0	0
18	8359311	8359519	1	shCd19	0	0	0	0	1	0
18	8364479	8364729	1	shCd19	0	0	0	0	1	0
18	8371047	8371360	1	shCd19	0	0	0	0	1	0
18	8374481	8374678	1	shCd19	0	0	0	0	1	0
18	8407685	8407962	1	terminal	0	0	1	0	0	0
18	8410274	8410606	1	shCd19	0	0	0	0	1	0
18	8445853	8446060	1	shCd19	0	0	0	0	1	0
18	8448396	8448636	1	shCd19	0	0	0	0	1	0
18	8466003	8466270	1	shRunx3	0	0	0	0	0	1
18	8479031	8479404	1	shCd19	0	0	0	0	1	0
18	8484460	8484671	1	shRunx3	0	0	0	0	0	1
18	8525565	8525794	1	shCd19	0	0	0	0	1	0
18	8549190	8549699	1	shRunx3	0	0	0	0	0	1
18	8596974	8597240	1	shRunx3	0	0	0	0	0	1
18	8609466	8609794	1	terminal	0	0	1	0	0	0
18	8712299	8712516	1	shCd19	0	0	0	0	1	0
18	8794842	8795040	1	shCd19	0	0	0	0	1	0
18	8822702	8822919	1	shCd19	0	0	0	0	1	0
18	8854701	8854919	1	shCd19	0	0	0	0	1	0
18	8904028	8904233	1	shCd19	0	0	0	0	1	0
18	8945051	8945269	1	shRunx3	0	0	0	0	0	1
18	8958148	8958370	1	shCd19	0	0	0	0	1	0
18	9036054	9036390	1	shCd19	0	0	0	0	1	0
18	9162343	9162672	1	shCd19	0	0	0	0	1	0
18	9329292	9329565	1	shRunx3	0	0	0	0	0	1
18	9383418	9383840	1	shCd19	0	0	0	0	1	0
18	9398881	9399319	1	shRunx3	0	0	0	0	0	1
18	9505895	9506132	1	shCd19	0	0	0	0	1	0
18	9509420	9509723	1	shRunx3	0	0	0	0	0	1
18	9514814	9515024	1	shRunx3	0	0	0	0	0	1
18	9522070	9522416	1	shCd19	0	0	0	0	1	0
18	9560409	9560777	1	shRunx3	0	0	0	0	0	1
18	9561100	9561521	1	shRunx3	0	0	0	0	0	1
18	9574894	9575095	1	shCd19	0	0	0	0	1	0
18	9577749	9578013	1	shCd19	0	0	0	0	1	0
18	9600494	9601059	1	shCd19	0	0	0	0	1	0
18	9607686	9608153	1	shCd19	0	0	0	0	1	0
18	9672855	9673102	1	shRunx3	0	0	0	0	0	1
18	9708775	9709350	1	shRunx3	0	0	0	0	0	1
18	9725840	9726069	1	shRunx3	0	0	0	0	0	1
18	9763805	9764376	1	late	0	1	0	0	0	0
18	9828115	9828674	1	shRunx3	0	0	0	0	0	1
18	9850213	9850581	1	shRunx3	0	0	0	0	0	1
18	9918593	9918803	1	shCd19	0	0	0	0	1	0
18	9939748	9940120	1	shRunx3	0	0	0	0	0	1
18	9957854	9958361	1	shCd19	0	0	0	0	1	0
18	9958762	9959070	1	shRunx3	0	0	0	0	0	1
18	9961201	9961417	1	shRunx3	0	0	0	0	0	1
18	9967634	9967846	1	shRunx3	0	0	0	0	0	1
18	10011747	10012109	1	terminal	0	0	1	0	0	0
18	10015079	10015371	1	shRunx3	0	0	0	0	0	1
18	10036621	10037255	1	terminal	0	0	1	0	0	0
18	10056818	10057098	1	late	0	1	0	0	0	0
18	10115648	10115961	1	terminal	0	0	1	0	0	0
18	10155552	10156183	1	shRunx3	0	0	0	0	0	1
18	10181911	10182381	1	shCd19	0	0	0	0	1	0
18	10207693	10207928	1	shRunx3	0	0	0	0	0	1
18	10236631	10236966	1	terminal	0	0	1	0	0	0
18	10249808	10250026	1	shRunx3	0	0	0	0	0	1
18	10277618	10277971	1	shCd19	0	0	0	0	1	0
18	10287783	10288060	1	shCd19	0	0	0	0	1	0
18	10349936	10350280	1	shRunx3	0	0	0	0	0	1
18	10374571	10374841	1	terminal	0	0	1	0	0	0
18	10395203	10395419	1	shCd19	0	0	0	0	1	0
18	10410045	10410262	1	shCd19	0	0	0	0	1	0
18	10423154	10423377	1	shRunx3	0	0	0	0	0	1
18	10471600	10471802	1	shRunx3	0	0	0	0	0	1
18	10492732	10492957	1	shRunx3	0	0	0	0	0	1
18	10501765	10501969	1	shRunx3	0	0	0	0	0	1
18	10532590	10533173	1	shCd19	0	0	0	0	1	0
18	10533498	10533737	1	shCd19	0	0	0	0	1	0
18	10567237	10567447	1	shRunx3	0	0	0	0	0	1
18	10611236	10611631	1	shCd19	0	0	0	0	1	0
18	10623560	10623995	1	shCd19	0	0	0	0	1	0
18	10625641	10625838	1	shCd19	0	0	0	0	1	0
18	10661454	10661685	1	shCd19	0	0	0	0	1	0
18	10666161	10666373	1	shCd19	0	0	0	0	1	0
18	10702372	10702616	1	shCd19	0	0	0	0	1	0
18	10750411	10750787	1	shRunx3	0	0	0	0	0	1
18	10780106	10780567	1	shCd19	0	0	0	0	1	0
18	10793010	10793268	1	terminal	0	0	1	0	0	0
18	10810089	10810353	1	shCd19	0	0	0	0	1	0
18	10817926	10818191	1	shCd19	0	0	0	0	1	0
18	10844067	10844317	1	shRunx3	0	0	0	0	0	1
18	10874247	10874502	1	terminal	0	0	1	0	0	0
18	10894486	10894759	1	memory	0	0	0	1	0	0
18	10940278	10940499	1	shRunx3	0	0	0	0	0	1
18	10949741	10950069	1	shCd19	0	0	0	0	1	0
18	10980378	10980584	1	shCd19	0	0	0	0	1	0
18	11000327	11000539	1	shRunx3	0	0	0	0	0	1
18	11003889	11004090	1	shCd19	0	0	0	0	1	0
18	11036114	11036367	1	memory	0	0	0	1	0	0
18	11060531	11060776	1	shCd19	0	0	0	0	1	0
18	11089200	11089620	1	shCd19	0	0	0	0	1	0
18	11167483	11167684	1	shRunx3	0	0	0	0	0	1
18	11236104	11236648	1	shCd19	0	0	0	0	1	0
18	11329370	11329616	1	shRunx3	0	0	0	0	0	1
18	11356256	11356501	1	shCd19	0	0	0	0	1	0
18	11373071	11373288	1	shCd19	0	0	0	0	1	0
18	11385862	11386237	1	memory	0	0	0	1	0	0
18	11406144	11406408	1	shCd19	0	0	0	0	1	0
18	11442373	11442574	1	shRunx3	0	0	0	0	0	1
18	11552151	11552363	1	shCd19	0	0	0	0	1	0
18	11555207	11555467	1	shCd19	0	0	0	0	1	0
18	11603095	11603849	1	shRunx3	0	0	0	0	0	1
18	11656789	11657481	1	shCd19	0	0	0	0	1	0
18	11670115	11670346	1	shCd19	0	0	0	0	1	0
18	11684964	11685250	1	terminal	0	0	1	0	0	0
18	11704455	11704662	1	shRunx3	0	0	0	0	0	1
18	11720924	11721144	1	shCd19	0	0	0	0	1	0
18	11739212	11739421	1	shCd19	0	0	0	0	1	0
18	11777028	11777230	1	shCd19	0	0	0	0	1	0
18	11786892	11787101	1	shCd19	0	0	0	0	1	0
18	11814151	11814388	1	shRunx3	0	0	0	0	0	1
18	11855472	11855952	1	shCd19	0	0	0	0	1	0
18	11856536	11856909	1	shCd19	0	0	0	0	1	0
18	11909632	11910177	1	terminal	0	0	1	0	0	0
18	11927614	11927810	1	shCd19	0	0	0	0	1	0
18	11931363	11931954	1	shCd19	0	0	0	0	1	0
18	11934933	11935283	1	shCd19	0	0	0	0	1	0
18	11938246	11938507	1	shCd19	0	0	0	0	1	0
18	11947094	11947304	1	shRunx3	0	0	0	0	0	1
18	11949042	11949377	1	late	0	1	0	0	0	0
18	11954437	11954674	1	shCd19	0	0	0	0	1	0
18	11963957	11964191	1	shCd19	0	0	0	0	1	0
18	12017987	12018272	1	late	0	1	0	0	0	0
18	12052188	12052385	1	shCd19	0	0	0	0	1	0
18	12128409	12129243	1	shCd19	0	0	0	0	1	0
18	12136171	12136387	1	shCd19	0	0	0	0	1	0
18	12167952	12168289	1	shCd19	0	0	0	0	1	0
18	12217718	12218009	1	shCd19	0	0	0	0	1	0
18	12222323	12222671	1	shCd19	0	0	0	0	1	0
18	12241736	12242278	1	shCd19	0	0	0	0	1	0
18	12247646	12247888	1	shCd19	0	0	0	0	1	0
18	12316921	12317219	1	shCd19	0	0	0	0	1	0
18	12322810	12323360	1	shCd19	0	0	0	0	1	0
18	12327234	12327689	1	shRunx3	0	0	0	0	0	1
18	12330878	12331277	1	shRunx3	0	0	0	0	0	1
18	12358770	12359111	1	shCd19	0	0	0	0	1	0
18	12364581	12364778	1	shCd19	0	0	0	0	1	0
18	12376938	12377191	1	shCd19	0	0	0	0	1	0
18	12387742	12387952	1	shRunx3	0	0	0	0	0	1
18	12420028	12420228	1	shCd19	0	0	0	0	1	0
18	12438339	12438559	1	shRunx3	0	0	0	0	0	1
18	12506224	12506432	1	shCd19	0	0	0	0	1	0
18	12513668	12514082	1	shCd19	0	0	0	0	1	0
18	12519897	12520368	1	shRunx3	0	0	0	0	0	1
18	12537499	12537718	1	shRunx3	0	0	0	0	0	1
18	12585105	12585375	1	shCd19	0	0	0	0	1	0
18	12597618	12598019	1	shCd19	0	0	0	0	1	0
18	12633025	12633401	1	shRunx3	0	0	0	0	0	1
18	12634417	12634806	1	shCd19	0	0	0	0	1	0
18	12637024	12637452	1	shCd19	0	0	0	0	1	0
18	12637864	12638140	1	shCd19	0	0	0	0	1	0
18	12640449	12640469	1	shCd19	0	0	0	0	1	0
18	12640469	12641059	2	shCd19,shRunx3	0	0	0	0	1	1
18	12641059	12641323	1	shCd19	0	0	0	0	1	0
18	12642839	12643290	1	shCd19	0	0	0	0	1	0
18	12650022	12650278	1	shCd19	0	0	0	0	1	0
18	12673764	12673964	1	shRunx3	0	0	0	0	0	1
18	12675170	12675528	1	memory	0	0	0	1	0	0
18	12687536	12687948	1	shCd19	0	0	0	0	1	0
18	12735130	12735363	1	shCd19	0	0	0	0	1	0
18	12741247	12741675	1	shRunx3	0	0	0	0	0	1
18	12750919	12751433	1	shRunx3	0	0	0	0	0	1
18	12785213	12785466	1	terminal	0	0	1	0	0	0
18	12795845	12796171	1	early	1	0	0	0	0	0
18	12807518	12807801	1	shCd19	0	0	0	0	1	0
18	12853461	12853769	1	memory	0	0	0	1	0	0
18	12870973	12871175	1	shRunx3	0	0	0	0	0	1
18	12884446	12884762	1	memory	0	0	0	1	0	0
18	12888056	12888426	1	late	0	1	0	0	0	0
18	12893902	12894141	1	terminal	0	0	1	0	0	0
18	12896500	12896724	1	shCd19	0	0	0	0	1	0
18	12909625	12909919	1	shCd19	0	0	0	0	1	0
18	12928578	12928780	1	shRunx3	0	0	0	0	0	1
18	12959963	12960219	1	shCd19	0	0	0	0	1	0
18	12966877	12967073	1	shCd19	0	0	0	0	1	0
18	12973391	12973749	1	shCd19	0	0	0	0	1	0
18	12980337	12980543	1	shRunx3	0	0	0	0	0	1
18	13003443	13003754	1	late	0	1	0	0	0	0
18	13029004	13029258	1	shRunx3	0	0	0	0	0	1
18	13055312	13055626	1	shCd19	0	0	0	0	1	0
18	13078423	13078626	1	shCd19	0	0	0	0	1	0
18	13088395	13088907	1	shRunx3	0	0	0	0	0	1
18	13091836	13092046	1	shCd19	0	0	0	0	1	0
18	13121986	13122268	1	shCd19	0	0	0	0	1	0
18	13124851	13125053	1	shRunx3	0	0	0	0	0	1
18	13182894	13183294	1	shCd19	0	0	0	0	1	0
18	13205022	13205226	1	shRunx3	0	0	0	0	0	1
18	13268889	13269360	1	shRunx3	0	0	0	0	0	1
18	13281176	13281519	1	shRunx3	0	0	0	0	0	1
18	13405162	13405417	1	shCd19	0	0	0	0	1	0
18	13434704	13435182	1	shCd19	0	0	0	0	1	0
18	13459145	13459347	1	shRunx3	0	0	0	0	0	1
18	13473689	13474139	1	shCd19	0	0	0	0	1	0
18	13479339	13479584	1	shCd19	0	0	0	0	1	0
18	13574635	13575257	1	shRunx3	0	0	0	0	0	1
18	13643209	13643434	1	shRunx3	0	0	0	0	0	1
18	13666965	13667190	1	shRunx3	0	0	0	0	0	1
18	13676390	13676710	1	terminal	0	0	1	0	0	0
18	13709287	13709527	1	shRunx3	0	0	0	0	0	1
18	13811159	13811375	1	shRunx3	0	0	0	0	0	1
18	13838488	13838741	1	shRunx3	0	0	0	0	0	1
18	13839288	13839512	1	shCd19	0	0	0	0	1	0
18	13854198	13854430	1	shRunx3	0	0	0	0	0	1
18	13877857	13878067	1	shCd19	0	0	0	0	1	0
18	13901796	13902218	1	shRunx3	0	0	0	0	0	1
18	13920198	13920397	1	shRunx3	0	0	0	0	0	1
18	13961857	13962254	1	terminal	0	0	1	0	0	0
18	13984768	13985052	1	shRunx3	0	0	0	0	0	1
18	13985338	13985509	1	shRunx3	0	0	0	0	0	1
18	13985509	13985700	2	shCd19,shRunx3	0	0	0	0	1	1
18	13985700	13985970	1	shCd19	0	0	0	0	1	0
18	14026912	14027124	1	shRunx3	0	0	0	0	0	1
18	14040590	14040841	1	shRunx3	0	0	0	0	0	1
18	14057952	14058194	1	shRunx3	0	0	0	0	0	1
18	14082514	14082735	1	shCd19	0	0	0	0	1	0
18	14087360	14087669	1	shRunx3	0	0	0	0	0	1
18	14107724	14108145	1	shCd19	0	0	0	0	1	0
18	14158240	14158669	1	shCd19	0	0	0	0	1	0
18	14184183	14184389	1	shRunx3	0	0	0	0	0	1
18	14262034	14262261	1	shRunx3	0	0	0	0	0	1
18	14269136	14269451	1	terminal	0	0	1	0	0	0
18	14292344	14292617	1	shCd19	0	0	0	0	1	0
18	14301414	14301625	1	shCd19	0	0	0	0	1	0
18	14309713	14309920	1	shRunx3	0	0	0	0	0	1
