chrom	start	end	num	list	early	late	terminal	memory	shCd19	shRunx3
2	64680046	64680559	1	memory	0	0	0	1	0	0
2	65182640	65183366	1	shCd19	0	0	0	0	1	0
2	65782899	65783191	1	memory	0	0	0	1	0	0
2	65942913	65943119	1	shRunx3	0	0	0	0	0	1
2	66005509	66006190	1	shRunx3	0	0	0	0	0	1
2	66007515	66008044	1	shCd19	0	0	0	0	1	0
2	66266398	66266795	1	memory	0	0	0	1	0	0
2	66380228	66380601	1	early	1	0	0	0	0	0
2	66438944	66439320	1	memory	0	0	0	1	0	0
2	67780414	67780755	1	memory	0	0	0	1	0	0
2	68184075	68184485	1	late	0	1	0	0	0	0
2	68382422	68383013	1	shCd19	0	0	0	0	1	0
2	68436028	68436651	1	shCd19	0	0	0	0	1	0
2	68940467	68940816	1	memory	0	0	0	1	0	0
2	69271760	69272106	1	terminal	0	0	1	0	0	0
2	69668395	69668706	1	shRunx3	0	0	0	0	0	1
2	69732348	69732736	1	shRunx3	0	0	0	0	0	1
2	69879821	69880251	1	shCd19	0	0	0	0	1	0
2	69970267	69970629	1	memory	0	0	0	1	0	0
2	70157020	70157963	1	late	0	1	0	0	0	0
2	70523827	70524067	1	shRunx3	0	0	0	0	0	1
2	70800228	70800512	1	late	0	1	0	0	0	0
2	70968340	70968596	1	early	1	0	0	0	0	0
2	71273586	71274356	1	late	0	1	0	0	0	0
2	71369624	71369882	1	terminal	0	0	1	0	0	0
2	71534309	71534759	1	terminal	0	0	1	0	0	0
2	71669121	71669508	1	early	1	0	0	0	0	0
2	72113026	72113238	1	shCd19	0	0	0	0	1	0
2	72317845	72318148	1	terminal	0	0	1	0	0	0
2	73111808	73112081	1	memory	0	0	0	1	0	0
2	73386448	73386994	1	shCd19	0	0	0	0	1	0
2	73534981	73535318	1	late	0	1	0	0	0	0
2	73725455	73725765	1	shRunx3	0	0	0	0	0	1
2	74049896	74050259	1	terminal	0	0	1	0	0	0
2	74227581	74228021	1	terminal	0	0	1	0	0	0
2	74461072	74461654	1	shRunx3	0	0	0	0	0	1
2	74580540	74580853	1	late	0	1	0	0	0	0
2	74662879	74663125	1	terminal	0	0	1	0	0	0
2	74847841	74848144	1	memory	0	0	0	1	0	0
2	75097444	75097655	1	shRunx3	0	0	0	0	0	1
2	75470521	75470892	1	shCd19	0	0	0	0	1	0
2	75606572	75607157	1	late	0	1	0	0	0	0
2	75658699	75659156	1	shRunx3	0	0	0	0	0	1
2	75962842	75963052	1	shRunx3	0	0	0	0	0	1
2	75985366	75985749	1	shRunx3	0	0	0	0	0	1
2	76687122	76687619	1	shRunx3	0	0	0	0	0	1
2	77261996	77262452	1	shRunx3	0	0	0	0	0	1
2	77488711	77489167	1	memory	0	0	0	1	0	0
2	77846391	77846732	1	terminal	0	0	1	0	0	0
2	78545061	78545368	1	early	1	0	0	0	0	0
2	78834657	78834997	1	terminal	0	0	1	0	0	0
2	78972701	78972986	1	shRunx3	0	0	0	0	0	1
2	78996026	78996343	1	shRunx3	0	0	0	0	0	1
2	79120645	79121324	1	shCd19	0	0	0	0	1	0
2	79227501	79228192	1	shCd19	0	0	0	0	1	0
2	80053424	80053663	1	shCd19	0	0	0	0	1	0
2	80340953	80341241	1	shRunx3	0	0	0	0	0	1
2	81383568	81383841	1	shRunx3	0	0	0	0	0	1
2	81661991	81662567	1	memory	0	0	0	1	0	0
2	81746025	81746408	1	shRunx3	0	0	0	0	0	1
2	81817834	81818182	1	shRunx3	0	0	0	0	0	1
2	82477265	82477602	1	late	0	1	0	0	0	0
2	82600500	82600760	1	memory	0	0	0	1	0	0
2	82817883	82818183	1	early	1	0	0	0	0	0
2	82866391	82866670	1	memory	0	0	0	1	0	0
2	83035810	83036172	1	early	1	0	0	0	0	0
2	84715066	84715205	1	shCd19	0	0	0	0	1	0
2	84715205	84715727	2	shCd19,shRunx3	0	0	0	0	1	1
2	84715727	84715987	1	shRunx3	0	0	0	0	0	1
2	84733677	84734373	1	shCd19	0	0	0	0	1	0
2	84845917	84846200	1	memory	0	0	0	1	0	0
2	84889955	84890301	1	shCd19	0	0	0	0	1	0
2	85013831	85014497	1	shCd19	0	0	0	0	1	0
2	85047548	85048439	1	shCd19	0	0	0	0	1	0
2	85425833	85426220	1	shRunx3	0	0	0	0	0	1
2	85467343	85467581	1	shRunx3	0	0	0	0	0	1
2	85785798	85786450	1	shRunx3	0	0	0	0	0	1
2	85816114	85816423	1	late	0	1	0	0	0	0
2	86074415	86075162	1	shRunx3	0	0	0	0	0	1
2	86215959	86216155	1	shCd19	0	0	0	0	1	0
2	86874222	86874584	1	terminal	0	0	1	0	0	0
2	87199928	87200304	1	shRunx3	0	0	0	0	0	1
2	90268527	90269008	1	terminal	0	0	1	0	0	0
2	90487145	90487749	1	shCd19	0	0	0	0	1	0
2	90496526	90497015	1	shCd19	0	0	0	0	1	0
2	91171339	91171661	1	shRunx3	0	0	0	0	0	1
2	91255076	91255355	1	shRunx3	0	0	0	0	0	1
2	91319352	91319707	1	early	1	0	0	0	0	0
2	91830298	91830564	1	early	1	0	0	0	0	0
2	91834825	91835905	1	shCd19	0	0	0	0	1	0
2	91836356	91836631	1	memory	0	0	0	1	0	0
2	91998225	91998759	1	memory	0	0	0	1	0	0
2	92375204	92375473	1	shCd19	0	0	0	0	1	0
2	92900355	92900850	1	shCd19	0	0	0	0	1	0
2	93459123	93459882	1	shCd19	0	0	0	0	1	0
2	93460848	93461982	1	shCd19	0	0	0	0	1	0
2	93463681	93464131	1	shCd19	0	0	0	0	1	0
2	94035550	94035903	1	late	0	1	0	0	0	0
2	95171239	95171559	1	early	1	0	0	0	0	0
2	96462017	96462375	1	memory	0	0	0	1	0	0
2	97095138	97095539	1	late	0	1	0	0	0	0
2	97726514	97726757	1	shRunx3	0	0	0	0	0	1
2	97775671	97776088	1	shRunx3	0	0	0	0	0	1
2	98099869	98100207	1	memory	0	0	0	1	0	0
2	98345629	98345978	1	terminal	0	0	1	0	0	0
2	98840892	98841226	1	shCd19	0	0	0	0	1	0
2	99990864	99991220	1	shRunx3	0	0	0	0	0	1
2	100162753	100163145	1	terminal	0	0	1	0	0	0
2	100281986	100282287	1	terminal	0	0	1	0	0	0
2	101451430	101451777	1	memory	0	0	0	1	0	0
2	101732643	101733122	1	shCd19	0	0	0	0	1	0
2	101755597	101756639	1	shCd19	0	0	0	0	1	0
2	101894625	101895152	1	late	0	1	0	0	0	0
2	101995715	101996149	1	memory	0	0	0	1	0	0
2	102107998	102108288	1	shRunx3	0	0	0	0	0	1
2	102186406	102186721	1	early	1	0	0	0	0	0
2	102342713	102342927	1	shRunx3	0	0	0	0	0	1
2	102357179	102357487	1	memory	0	0	0	1	0	0
2	102538955	102539192	1	shRunx3	0	0	0	0	0	1
2	102593537	102593929	1	shRunx3	0	0	0	0	0	1
2	102621117	102621402	1	terminal	0	0	1	0	0	0
2	102873704	102874115	1	shCd19	0	0	0	0	1	0
2	102948045	102948049	1	shCd19	0	0	0	0	1	0
2	102948049	102948583	2	shCd19,shRunx3	0	0	0	0	1	1
2	102948583	102948996	1	shCd19	0	0	0	0	1	0
2	103178151	103178435	1	shRunx3	0	0	0	0	0	1
2	103655875	103656386	1	shCd19	0	0	0	0	1	0
2	103657596	103658155	1	shCd19	0	0	0	0	1	0
2	103659580	103659940	1	shCd19	0	0	0	0	1	0
2	103785484	103785774	1	shCd19	0	0	0	0	1	0
2	103809773	103810033	1	terminal	0	0	1	0	0	0
2	103958145	103958710	1	memory	0	0	0	1	0	0
2	104150177	104150390	1	shRunx3	0	0	0	0	0	1
2	104256590	104256886	1	shRunx3	0	0	0	0	0	1
2	104342017	104342501	1	shCd19	0	0	0	0	1	0
2	104379206	104379526	1	shRunx3	0	0	0	0	0	1
2	104492964	104493341	1	late	0	1	0	0	0	0
2	104533661	104534037	1	terminal	0	0	1	0	0	0
2	104660382	104660698	1	shRunx3	0	0	0	0	0	1
2	104848560	104848942	1	memory	0	0	0	1	0	0
2	105029006	105029396	1	memory	0	0	0	1	0	0
2	105166228	105166586	1	early	1	0	0	0	0	0
2	105400230	105400610	1	shCd19	0	0	0	0	1	0
2	106032886	106033551	1	terminal	0	0	1	0	0	0
2	106321083	106321344	1	terminal	0	0	1	0	0	0
2	106373171	106373778	1	shCd19	0	0	0	0	1	0
2	106598990	106599416	1	terminal	0	0	1	0	0	0
2	106660402	106660676	1	shRunx3	0	0	0	0	0	1
2	106680284	106680608	1	shRunx3	0	0	0	0	0	1
2	107188484	107188785	1	late	0	1	0	0	0	0
2	108548694	108549406	1	shRunx3	0	0	0	0	0	1
2	108584785	108585092	1	shRunx3	0	0	0	0	0	1
2	108726119	108726485	1	late	0	1	0	0	0	0
2	108736006	108736264	1	shRunx3	0	0	0	0	0	1
2	109921384	109921676	1	shRunx3	0	0	0	0	0	1
2	110370609	110371138	1	memory	0	0	0	1	0	0
2	110395448	110396157	1	memory	0	0	0	1	0	0
2	111126987	111127401	1	early	1	0	0	0	0	0
2	112454173	112455515	1	shCd19	0	0	0	0	1	0
2	112872880	112873119	1	shCd19	0	0	0	0	1	0
2	112932594	112933075	1	terminal	0	0	1	0	0	0
2	112954117	112954461	1	shCd19	0	0	0	0	1	0
2	113325934	113326142	1	shRunx3	0	0	0	0	0	1
2	113688712	113688996	1	late	0	1	0	0	0	0
2	113829632	113829943	1	terminal	0	0	1	0	0	0
2	114144743	114144825	1	shCd19	0	0	0	0	1	0
2	114144825	114144837	2	terminal,shCd19	0	0	1	0	1	0
2	114144837	114145021	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
2	114145021	114145088	4	early,terminal,shCd19,shRunx3	1	0	1	0	1	1
2	114145088	114145105	5	early,terminal,memory,shCd19,shRunx3	1	0	1	1	1	1
2	114145105	114145361	6	early,late,terminal,memory,shCd19,shRunx3	1	1	1	1	1	1
2	114145361	114145548	4	late,terminal,shCd19,shRunx3	0	1	1	0	1	1
2	114145548	114145651	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
2	114145651	114145675	2	shCd19,shRunx3	0	0	0	0	1	1
2	114145675	114145746	1	shCd19	0	0	0	0	1	0
2	114224728	114225021	1	shCd19	0	0	0	0	1	0
2	114351480	114351737	1	shRunx3	0	0	0	0	0	1
2	115045173	115045534	1	shCd19	0	0	0	0	1	0
2	115103364	115104191	1	shRunx3	0	0	0	0	0	1
2	115128350	115128778	1	memory	0	0	0	1	0	0
2	116243552	116244162	1	late	0	1	0	0	0	0
2	116302614	116302914	1	terminal	0	0	1	0	0	0
2	116346711	116347130	1	early	1	0	0	0	0	0
2	117122919	117123243	1	memory	0	0	0	1	0	0
2	117189738	117190342	1	terminal	0	0	1	0	0	0
2	117417301	117417913	1	shCd19	0	0	0	0	1	0
2	117432734	117432856	1	shCd19	0	0	0	0	1	0
2	117432856	117433160	2	shCd19,shRunx3	0	0	0	0	1	1
2	117433160	117433212	1	shRunx3	0	0	0	0	0	1
2	117446279	117446847	1	shCd19	0	0	0	0	1	0
2	117446847	117447325	2	shCd19,shRunx3	0	0	0	0	1	1
2	117447325	117447372	1	shRunx3	0	0	0	0	0	1
2	117768104	117768508	1	shCd19	0	0	0	0	1	0
2	117769415	117769807	1	memory	0	0	0	1	0	0
2	117796100	117796353	1	shRunx3	0	0	0	0	0	1
2	118118017	118118297	1	memory	0	0	0	1	0	0
2	118468453	118468708	1	shCd19	0	0	0	0	1	0
2	118501109	118501430	1	terminal	0	0	1	0	0	0
2	118662968	118663654	1	shCd19	0	0	0	0	1	0
2	118699018	118699350	1	late	0	1	0	0	0	0
2	118887370	118887644	1	shCd19	0	0	0	0	1	0
2	119202161	119202405	1	terminal	0	0	1	0	0	0
2	119213532	119213791	1	shRunx3	0	0	0	0	0	1
2	119335452	119335905	1	terminal	0	0	1	0	0	0
2	119339412	119339730	1	terminal	0	0	1	0	0	0
2	119380521	119381056	1	shRunx3	0	0	0	0	0	1
2	119477579	119478307	1	shCd19	0	0	0	0	1	0
2	119605842	119606338	1	early	1	0	0	0	0	0
2	119723419	119723772	1	terminal	0	0	1	0	0	0
2	119843234	119843503	1	memory	0	0	0	1	0	0
2	120154518	120154861	1	shCd19	0	0	0	0	1	0
2	120572213	120572579	1	late	0	1	0	0	0	0
2	120599405	120599643	1	shCd19	0	0	0	0	1	0
2	121001964	121002293	1	shCd19	0	0	0	0	1	0
2	121140278	121140629	1	shRunx3	0	0	0	0	0	1
2	121771783	121772095	1	terminal	0	0	1	0	0	0
2	121912702	121913143	1	late	0	1	0	0	0	0
2	122430810	122431133	1	terminal	0	0	1	0	0	0
2	122632022	122632414	1	late	0	1	0	0	0	0
2	122652256	122652903	1	shCd19	0	0	0	0	1	0
2	122666231	122666875	1	late	0	1	0	0	0	0
2	122690754	122691060	1	shRunx3	0	0	0	0	0	1
2	124103625	124104020	1	shCd19	0	0	0	0	1	0
2	124264517	124264960	1	terminal	0	0	1	0	0	0
2	125167797	125168122	1	shCd19	0	0	0	0	1	0
2	125838104	125838410	1	shRunx3	0	0	0	0	0	1
2	126034817	126035183	1	early	1	0	0	0	0	0
2	126456273	126456783	1	shRunx3	0	0	0	0	0	1
2	127133690	127134426	1	shCd19	0	0	0	0	1	0
2	127207835	127208091	1	late	0	1	0	0	0	0
2	127208091	127208203	2	late,shRunx3	0	1	0	0	0	1
2	127208203	127208704	1	shRunx3	0	0	0	0	0	1
2	127241038	127241731	1	early	1	0	0	0	0	0
2	127269670	127270153	1	shCd19	0	0	0	0	1	0
2	127287909	127288420	1	memory	0	0	0	1	0	0
2	127802304	127802534	1	shRunx3	0	0	0	0	0	1
2	127916911	127917204	1	shCd19	0	0	0	0	1	0
2	128073069	128073425	1	shCd19	0	0	0	0	1	0
2	128152427	128153231	1	shCd19	0	0	0	0	1	0
2	128156764	128157145	1	shRunx3	0	0	0	0	0	1
2	128294752	128295285	1	shCd19	0	0	0	0	1	0
2	128367209	128367478	1	shCd19	0	0	0	0	1	0
2	128367478	128367704	2	terminal,shCd19	0	0	1	0	1	0
2	128367704	128367708	3	late,terminal,shCd19	0	1	1	0	1	0
2	128367708	128367959	4	late,terminal,shCd19,shRunx3	0	1	1	0	1	1
2	128367959	128368001	3	late,terminal,shCd19	0	1	1	0	1	0
2	128368001	128368004	2	late,terminal	0	1	1	0	0	0
2	128368004	128368219	1	late	0	1	0	0	0	0
2	128430579	128431188	1	shCd19	0	0	0	0	1	0
2	128499173	128499491	1	shRunx3	0	0	0	0	0	1
2	128499491	128499999	2	shCd19,shRunx3	0	0	0	0	1	1
2	128499999	128500105	1	shCd19	0	0	0	0	1	0
2	128920703	128921106	1	shCd19	0	0	0	0	1	0
2	129044476	129044857	1	early	1	0	0	0	0	0
2	129175768	129176378	1	memory	0	0	0	1	0	0
2	129179875	129179879	1	terminal	0	0	1	0	0	0
2	129179879	129180521	2	terminal,shCd19	0	0	1	0	1	0
2	129180521	129180692	1	shCd19	0	0	0	0	1	0
2	129183548	129184081	1	shCd19	0	0	0	0	1	0
2	129422365	129422630	1	shCd19	0	0	0	0	1	0
2	130124216	130124535	1	late	0	1	0	0	0	0
2	130260095	130260363	1	shRunx3	0	0	0	0	0	1
2	130284406	130284724	1	early	1	0	0	0	0	0
2	130371347	130371583	1	shRunx3	0	0	0	0	0	1
2	130539082	130539506	1	shCd19	0	0	0	0	1	0
2	130796517	130796760	1	shRunx3	0	0	0	0	0	1
2	131233963	131234198	1	shRunx3	0	0	0	0	0	1
2	131243321	131243855	1	shRunx3	0	0	0	0	0	1
2	131250304	131250682	1	terminal	0	0	1	0	0	0
2	131500811	131501402	1	late	0	1	0	0	0	0
2	131816978	131817184	1	shCd19	0	0	0	0	1	0
2	131878589	131878798	1	shCd19	0	0	0	0	1	0
2	132252633	132253557	1	shCd19	0	0	0	0	1	0
2	132290921	132291243	1	shCd19	0	0	0	0	1	0
2	132528787	132529024	1	shCd19	0	0	0	0	1	0
2	133206541	133206960	1	shCd19	0	0	0	0	1	0
2	133334089	133334295	1	shRunx3	0	0	0	0	0	1
2	133388788	133389195	1	shRunx3	0	0	0	0	0	1
2	133476829	133477078	1	shRunx3	0	0	0	0	0	1
2	133634148	133634386	1	shRunx3	0	0	0	0	0	1
2	134621357	134621638	1	early	1	0	0	0	0	0
2	135442124	135442379	1	shRunx3	0	0	0	0	0	1
2	136126992	136127289	1	late	0	1	0	0	0	0
2	137279773	137280039	1	memory	0	0	0	1	0	0
2	137518626	137518976	1	memory	0	0	0	1	0	0
2	137747668	137747902	1	shRunx3	0	0	0	0	0	1
2	137772513	137773198	1	memory	0	0	0	1	0	0
2	138736182	138736386	1	shCd19	0	0	0	0	1	0
2	138993097	138993423	1	terminal	0	0	1	0	0	0
2	139088026	139088284	1	memory	0	0	0	1	0	0
2	139419816	139420102	1	memory	0	0	0	1	0	0
2	139534736	139535126	1	memory	0	0	0	1	0	0
2	140042261	140042341	1	shCd19	0	0	0	0	1	0
2	140042341	140042380	2	late,shCd19	0	1	0	0	1	0
2	140042380	140042607	3	early,late,shCd19	1	1	0	0	1	0
2	140042607	140042640	4	early,late,terminal,shCd19	1	1	1	0	1	0
2	140042640	140042916	5	early,late,terminal,shCd19,shRunx3	1	1	1	0	1	1
2	140042916	140042938	4	early,late,shCd19,shRunx3	1	1	0	0	1	1
2	140042938	140042980	3	late,shCd19,shRunx3	0	1	0	0	1	1
2	140042980	140043204	2	shCd19,shRunx3	0	0	0	0	1	1
2	140043204	140043217	1	shCd19	0	0	0	0	1	0
2	140244014	140244322	1	memory	0	0	0	1	0	0
2	140455101	140455368	1	early	1	0	0	0	0	0
2	141085457	141085844	1	shRunx3	0	0	0	0	0	1
2	141895266	141895544	1	early	1	0	0	0	0	0
2	141934617	141935823	1	memory	0	0	0	1	0	0
2	142572183	142572470	1	memory	0	0	0	1	0	0
2	142963354	142963633	1	early	1	0	0	0	0	0
2	143568319	143568560	1	shRunx3	0	0	0	0	0	1
2	144011256	144011523	1	shRunx3	0	0	0	0	0	1
2	144166833	144167162	1	memory	0	0	0	1	0	0
2	144213639	144214506	1	shCd19	0	0	0	0	1	0
2	144250629	144250869	1	terminal	0	0	1	0	0	0
2	144367002	144367223	1	shCd19	0	0	0	0	1	0
2	144369485	144369798	1	memory	0	0	0	1	0	0
2	144527084	144527098	1	shCd19	0	0	0	0	1	0
2	144527098	144527399	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
2	144527399	144527438	2	terminal,shCd19	0	0	1	0	1	0
2	144527438	144527528	1	shCd19	0	0	0	0	1	0
2	144889731	144890072	1	shCd19	0	0	0	0	1	0
2	145086554	145086899	1	early	1	0	0	0	0	0
2	145092442	145092708	1	shRunx3	0	0	0	0	0	1
2	145243910	145244118	1	shRunx3	0	0	0	0	0	1
2	145595864	145596134	1	shRunx3	0	0	0	0	0	1
2	145801539	145802065	1	terminal	0	0	1	0	0	0
2	145934806	145935076	2	shCd19,shRunx3	0	0	0	0	1	1
2	146104660	146105493	1	shRunx3	0	0	0	0	0	1
2	146497133	146497750	1	shCd19	0	0	0	0	1	0
2	146511800	146512743	1	shCd19	0	0	0	0	1	0
2	147433861	147434177	1	early	1	0	0	0	0	0
2	147583577	147583904	1	early	1	0	0	0	0	0
2	147645575	147646032	1	memory	0	0	0	1	0	0
2	147975416	147975852	1	shRunx3	0	0	0	0	0	1
2	148155790	148156533	1	shRunx3	0	0	0	0	0	1
2	148233224	148233437	1	shRunx3	0	0	0	0	0	1
2	148416283	148416500	1	shRunx3	0	0	0	0	0	1
2	148436563	148436845	1	shRunx3	0	0	0	0	0	1
2	148785838	148786230	1	early	1	0	0	0	0	0
2	149736385	149736694	1	memory	0	0	0	1	0	0
2	149853477	149853902	1	terminal	0	0	1	0	0	0
2	149908595	149908859	1	early	1	0	0	0	0	0
2	149910778	149911109	1	early	1	0	0	0	0	0
2	150077829	150078242	1	late	0	1	0	0	0	0
2	150667375	150667672	1	shCd19	0	0	0	0	1	0
2	152372195	152372636	1	shCd19	0	0	0	0	1	0
2	152825648	152826327	1	shCd19	0	0	0	0	1	0
2	153043986	153044244	1	shRunx3	0	0	0	0	0	1
2	153054210	153054560	1	early	1	0	0	0	0	0
2	153161236	153161243	1	shCd19	0	0	0	0	1	0
2	153161243	153161247	2	terminal,shCd19	0	0	1	0	1	0
2	153161247	153161278	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
2	153161278	153161493	4	terminal,memory,shCd19,shRunx3	0	0	1	1	1	1
2	153161493	153161546	3	memory,shCd19,shRunx3	0	0	0	1	1	1
2	153161546	153161761	2	shCd19,shRunx3	0	0	0	0	1	1
2	153161761	153161776	1	shCd19	0	0	0	0	1	0
2	153336070	153336631	1	shCd19	0	0	0	0	1	0
2	153345283	153345707	1	shCd19	0	0	0	0	1	0
2	153525439	153525737	1	terminal	0	0	1	0	0	0
2	153541292	153541611	1	shCd19	0	0	0	0	1	0
2	153807954	153808354	1	late	0	1	0	0	0	0
2	153848004	153848276	1	early	1	0	0	0	0	0
2	154023022	154023443	1	early	1	0	0	0	0	0
2	154569477	154570334	1	shCd19	0	0	0	0	1	0
2	154850911	154851142	1	shRunx3	0	0	0	0	0	1
2	155517636	155517873	1	shCd19	0	0	0	0	1	0
2	155517873	155517980	2	early,shCd19	1	0	0	0	1	0
2	155517980	155518270	3	early,late,shCd19	1	1	0	0	1	0
2	155518270	155518308	2	late,shCd19	0	1	0	0	1	0
2	155979249	155979779	1	shCd19	0	0	0	0	1	0
2	156180523	156180558	1	shCd19	0	0	0	0	1	0
2	156180558	156180850	2	shCd19,shRunx3	0	0	0	0	1	1
2	156481395	156481856	1	memory	0	0	0	1	0	0
2	156488769	156489086	1	shRunx3	0	0	0	0	0	1
2	156552433	156552641	1	shRunx3	0	0	0	0	0	1
2	157071240	157071676	1	shCd19	0	0	0	0	1	0
2	157498341	157498666	1	terminal	0	0	1	0	0	0
2	158531872	158532373	1	shRunx3	0	0	0	0	0	1
2	158707025	158707280	1	shRunx3	0	0	0	0	0	1
2	158718746	158718884	1	shCd19	0	0	0	0	1	0
2	158718884	158719739	2	late,shCd19	0	1	0	0	1	0
2	158719739	158719919	1	shCd19	0	0	0	0	1	0
2	158795767	158795993	1	shCd19	0	0	0	0	1	0
2	159391722	159392022	1	terminal	0	0	1	0	0	0
2	159510972	159511243	1	shCd19	0	0	0	0	1	0
2	160222302	160222748	1	shCd19	0	0	0	0	1	0
2	160397427	160398311	1	shCd19	0	0	0	0	1	0
2	160711348	160711589	1	shCd19	0	0	0	0	1	0
2	160910574	160910830	1	shCd19	0	0	0	0	1	0
2	161006790	161007469	1	memory	0	0	0	1	0	0
2	161470961	161471423	1	shRunx3	0	0	0	0	0	1
2	161557748	161557959	1	shRunx3	0	0	0	0	0	1
2	161722170	161722649	1	shRunx3	0	0	0	0	0	1
2	162630270	162630767	1	shRunx3	0	0	0	0	0	1
2	162716113	162716444	1	shCd19	0	0	0	0	1	0
2	163120668	163120975	1	shRunx3	0	0	0	0	0	1
2	163228935	163229137	1	shCd19	0	0	0	0	1	0
2	163229137	163229424	2	memory,shCd19	0	0	0	1	1	0
2	163229424	163229548	1	shCd19	0	0	0	0	1	0
2	163253278	163253633	1	shCd19	0	0	0	0	1	0
2	163627325	163627643	1	shRunx3	0	0	0	0	0	1
2	163754596	163754822	1	shRunx3	0	0	0	0	0	1
2	163994908	163995395	1	shCd19	0	0	0	0	1	0
2	164070879	164071206	1	shCd19	0	0	0	0	1	0
2	164083809	164083849	1	terminal	0	0	1	0	0	0
2	164083849	164083859	2	terminal,shRunx3	0	0	1	0	0	1
2	164083859	164084420	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
2	164084420	164084498	2	shCd19,shRunx3	0	0	0	0	1	1
2	164084498	164084684	1	shRunx3	0	0	0	0	0	1
2	164157320	164157570	1	memory	0	0	0	1	0	0
2	164223956	164224359	1	terminal	0	0	1	0	0	0
2	164521590	164521833	1	shCd19	0	0	0	0	1	0
2	164521833	164521929	2	terminal,shCd19	0	0	1	0	1	0
2	164521929	164522422	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
2	164522422	164522514	2	shCd19,shRunx3	0	0	0	0	1	1
2	164522514	164522582	1	shRunx3	0	0	0	0	0	1
2	164725823	164726141	1	shRunx3	0	0	0	0	0	1
2	164746264	164746708	1	shCd19	0	0	0	0	1	0
2	164769677	164770117	1	shCd19	0	0	0	0	1	0
2	164804616	164804657	1	shCd19	0	0	0	0	1	0
2	164804657	164804669	2	terminal,shCd19	0	0	1	0	1	0
2	164804669	164805164	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
2	164805164	164805358	2	terminal,shCd19	0	0	1	0	1	0
2	164805358	164805393	1	terminal	0	0	1	0	0	0
2	164943531	164943745	1	shRunx3	0	0	0	0	0	1
2	165225206	165225795	1	late	0	1	0	0	0	0
2	165654306	165654916	1	shCd19	0	0	0	0	1	0
2	165654916	165655192	2	shCd19,shRunx3	0	0	0	0	1	1
2	165655192	165655792	1	shRunx3	0	0	0	0	0	1
2	166277981	166278228	1	memory	0	0	0	1	0	0
2	166625381	166625800	1	shCd19	0	0	0	0	1	0
2	166650286	166650856	1	shCd19	0	0	0	0	1	0
2	166701898	166702195	1	shCd19	0	0	0	0	1	0
2	167062851	167063108	1	shRunx3	0	0	0	0	0	1
2	167363228	167363780	1	shCd19	0	0	0	0	1	0
2	167367248	167367518	1	terminal	0	0	1	0	0	0
2	167680112	167680615	1	shCd19	0	0	0	0	1	0
2	167774997	167775690	1	shCd19	0	0	0	0	1	0
2	167821482	167821814	1	shCd19	0	0	0	0	1	0
2	167839401	167839832	1	shCd19	0	0	0	0	1	0
2	167931736	167932780	1	shCd19	0	0	0	0	1	0
2	167942568	167943224	1	shCd19	0	0	0	0	1	0
2	167996271	167996827	1	terminal	0	0	1	0	0	0
2	167996827	167996859	2	terminal,shCd19	0	0	1	0	1	0
2	167996859	167996882	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
2	167996882	167997133	4	early,terminal,shCd19,shRunx3	1	0	1	0	1	1
2	167997133	167997176	3	early,shCd19,shRunx3	1	0	0	0	1	1
2	167997176	167997452	2	shCd19,shRunx3	0	0	0	0	1	1
2	167997452	167997718	1	shRunx3	0	0	0	0	0	1
2	168206907	168206976	1	shRunx3	0	0	0	0	0	1
2	168206976	168207415	2	shCd19,shRunx3	0	0	0	0	1	1
2	168207415	168207692	1	shCd19	0	0	0	0	1	0
2	168429234	168429487	1	shCd19	0	0	0	0	1	0
2	168429487	168430026	2	terminal,shCd19	0	0	1	0	1	0
2	168430026	168430098	1	terminal	0	0	1	0	0	0
2	169616177	169616513	1	shRunx3	0	0	0	0	0	1
2	169762561	169762809	1	memory	0	0	0	1	0	0
2	170131915	170132482	1	memory	0	0	0	1	0	0
2	170247854	170248150	1	shCd19	0	0	0	0	1	0
2	170346557	170347088	1	memory	0	0	0	1	0	0
2	170710250	170710518	1	shRunx3	0	0	0	0	0	1
2	171161477	171161722	1	shCd19	0	0	0	0	1	0
2	172393439	172394003	1	shCd19	0	0	0	0	1	0
2	172395441	172395786	1	shRunx3	0	0	0	0	0	1
2	172433923	172434212	1	shCd19	0	0	0	0	1	0
2	172982611	172982919	1	early	1	0	0	0	0	0
2	172995678	172995975	1	early	1	0	0	0	0	0
2	173002636	173002927	1	shRunx3	0	0	0	0	0	1
2	173448568	173449337	1	shCd19	0	0	0	0	1	0
2	173452016	173452298	1	shCd19	0	0	0	0	1	0
2	173469647	173469899	1	shCd19	0	0	0	0	1	0
2	174333268	174333904	1	late	0	1	0	0	0	0
2	174517057	174517836	1	shCd19	0	0	0	0	1	0
2	174602142	174602538	1	shCd19	0	0	0	0	1	0
2	174732976	174733373	1	late	0	1	0	0	0	0
2	174781281	174781583	1	terminal	0	0	1	0	0	0
2	178742592	178742881	1	early	1	0	0	0	0	0
