chrom	start	end	num	list	early	late	terminal	memory	shCd19	shRunx3
4	84732516	84733059	1	shRunx3	0	0	0	0	0	1
4	84740448	84740743	1	memory	0	0	0	1	0	0
4	84754200	84754695	1	shCd19	0	0	0	0	1	0
4	84774568	84774767	1	shRunx3	0	0	0	0	0	1
4	84813085	84813312	1	shRunx3	0	0	0	0	0	1
4	84889215	84889447	1	shRunx3	0	0	0	0	0	1
4	84905190	84905407	1	shRunx3	0	0	0	0	0	1
4	84934439	84934711	1	terminal	0	0	1	0	0	0
4	84952361	84952628	1	terminal	0	0	1	0	0	0
4	85062399	85062648	1	shCd19	0	0	0	0	1	0
4	85103620	85103881	1	shCd19	0	0	0	0	1	0
4	85106015	85106454	1	shCd19	0	0	0	0	1	0
4	85106694	85107089	1	shCd19	0	0	0	0	1	0
4	85147676	85148055	1	shRunx3	0	0	0	0	0	1
4	85202247	85202461	1	shCd19	0	0	0	0	1	0
4	85314642	85314952	1	terminal	0	0	1	0	0	0
4	85329514	85329905	1	memory	0	0	0	1	0	0
4	85347700	85348294	1	shRunx3	0	0	0	0	0	1
4	85375375	85375572	1	shCd19	0	0	0	0	1	0
4	85379991	85380259	1	shCd19	0	0	0	0	1	0
4	85415062	85415467	1	shRunx3	0	0	0	0	0	1
4	85438900	85439227	1	terminal	0	0	1	0	0	0
4	85439767	85439986	1	shRunx3	0	0	0	0	0	1
4	85451991	85452271	1	terminal	0	0	1	0	0	0
4	85520019	85520233	1	shCd19	0	0	0	0	1	0
4	85537282	85537643	1	shCd19	0	0	0	0	1	0
4	85568667	85568960	1	shRunx3	0	0	0	0	0	1
4	85579227	85579452	1	shRunx3	0	0	0	0	0	1
4	85613639	85614106	1	shCd19	0	0	0	0	1	0
4	85625529	85625728	1	shRunx3	0	0	0	0	0	1
4	85754548	85754950	1	shCd19	0	0	0	0	1	0
4	85763223	85763431	1	shCd19	0	0	0	0	1	0
4	85810027	85810393	1	terminal	0	0	1	0	0	0
4	85819778	85820037	1	shRunx3	0	0	0	0	0	1
4	85880202	85880463	1	terminal	0	0	1	0	0	0
4	85898356	85898742	1	shCd19	0	0	0	0	1	0
4	85940359	85940594	1	shCd19	0	0	0	0	1	0
4	85988509	85988820	1	shCd19	0	0	0	0	1	0
4	85997102	85997371	1	shCd19	0	0	0	0	1	0
4	86070084	86070431	1	memory	0	0	0	1	0	0
4	86073803	86074096	1	shCd19	0	0	0	0	1	0
4	86084767	86085130	1	terminal	0	0	1	0	0	0
4	86129161	86129633	1	shRunx3	0	0	0	0	0	1
4	86193990	86194239	1	shRunx3	0	0	0	0	0	1
4	86247261	86247593	1	terminal	0	0	1	0	0	0
4	86290821	86291014	1	shRunx3	0	0	0	0	0	1
4	86299484	86299705	1	shCd19	0	0	0	0	1	0
4	86303678	86303993	1	shRunx3	0	0	0	0	0	1
4	86307083	86307459	1	terminal	0	0	1	0	0	0
4	86316383	86316588	1	shCd19	0	0	0	0	1	0
4	86379563	86379834	1	shRunx3	0	0	0	0	0	1
4	86418667	86419022	1	terminal	0	0	1	0	0	0
4	86434685	86434962	1	shRunx3	0	0	0	0	0	1
4	86456588	86456816	1	shCd19	0	0	0	0	1	0
4	86480979	86481201	1	shRunx3	0	0	0	0	0	1
4	86497373	86497596	1	shCd19	0	0	0	0	1	0
4	86518674	86519062	1	memory	0	0	0	1	0	0
4	86523714	86523921	1	shCd19	0	0	0	0	1	0
4	86533300	86533641	1	terminal	0	0	1	0	0	0
4	86575356	86575643	1	shRunx3	0	0	0	0	0	1
4	86580762	86580983	1	shCd19	0	0	0	0	1	0
4	86646395	86646650	1	shCd19	0	0	0	0	1	0
4	86646650	86646797	2	late,shCd19	0	1	0	0	1	0
4	86646797	86646971	1	late	0	1	0	0	0	0
4	86662214	86662470	1	shCd19	0	0	0	0	1	0
4	86690106	86690430	1	shCd19	0	0	0	0	1	0
4	86728733	86728942	1	shCd19	0	0	0	0	1	0
4	86748261	86748668	1	shCd19	0	0	0	0	1	0
4	86766244	86766502	1	shCd19	0	0	0	0	1	0
4	86811631	86811959	1	shRunx3	0	0	0	0	0	1
4	86961489	86961720	1	shCd19	0	0	0	0	1	0
4	87046233	87046482	1	memory	0	0	0	1	0	0
4	87058042	87058339	1	shCd19	0	0	0	0	1	0
4	87094163	87094454	1	terminal	0	0	1	0	0	0
4	87171646	87172054	1	shCd19	0	0	0	0	1	0
4	87203040	87203257	1	shCd19	0	0	0	0	1	0
4	87272853	87273055	1	shCd19	0	0	0	0	1	0
4	87401472	87401765	1	terminal	0	0	1	0	0	0
4	87459004	87459615	1	shRunx3	0	0	0	0	0	1
4	87486904	87487129	1	shRunx3	0	0	0	0	0	1
4	87562784	87563172	1	shCd19	0	0	0	0	1	0
4	87591453	87591831	1	shCd19	0	0	0	0	1	0
4	87657721	87657965	1	shRunx3	0	0	0	0	0	1
4	87669806	87670058	1	shRunx3	0	0	0	0	0	1
4	87688175	87688517	1	shCd19	0	0	0	0	1	0
4	87693095	87693375	1	terminal	0	0	1	0	0	0
4	87721231	87721711	1	shCd19	0	0	0	0	1	0
4	87726152	87726702	1	shRunx3	0	0	0	0	0	1
4	87736039	87736457	1	shRunx3	0	0	0	0	0	1
4	87820277	87820636	1	shRunx3	0	0	0	0	0	1
4	87891274	87891827	1	late	0	1	0	0	0	0
4	87918830	87919094	1	shRunx3	0	0	0	0	0	1
4	87929426	87929617	1	shRunx3	0	0	0	0	0	1
4	87946070	87946312	1	terminal	0	0	1	0	0	0
4	87983846	87984054	1	shCd19	0	0	0	0	1	0
4	87993518	87993740	1	shRunx3	0	0	0	0	0	1
4	87994573	87994801	1	shCd19	0	0	0	0	1	0
4	88021515	88021775	1	shCd19	0	0	0	0	1	0
4	88025267	88025459	1	shRunx3	0	0	0	0	0	1
4	88028373	88028564	1	shRunx3	0	0	0	0	0	1
4	88049265	88049527	1	late	0	1	0	0	0	0
4	88079216	88079447	1	shCd19	0	0	0	0	1	0
4	88085288	88085620	1	shCd19	0	0	0	0	1	0
4	88097651	88098060	1	shRunx3	0	0	0	0	0	1
4	88108844	88109308	1	shCd19	0	0	0	0	1	0
4	88222258	88222673	1	shCd19	0	0	0	0	1	0
4	88368324	88368519	1	shCd19	0	0	0	0	1	0
4	88389743	88390023	1	terminal	0	0	1	0	0	0
4	88446957	88447231	1	terminal	0	0	1	0	0	0
4	88516917	88517253	1	shRunx3	0	0	0	0	0	1
4	88531139	88531468	1	early	1	0	0	0	0	0
4	88712346	88712708	1	terminal	0	0	1	0	0	0
4	88720717	88720933	1	shCd19	0	0	0	0	1	0
4	88735191	88735429	1	early	1	0	0	0	0	0
4	88822777	88822967	1	shRunx3	0	0	0	0	0	1
4	88823405	88823696	1	shCd19	0	0	0	0	1	0
4	88848801	88849028	1	shCd19	0	0	0	0	1	0
4	88851283	88851590	1	memory	0	0	0	1	0	0
4	88909805	88910054	1	shCd19	0	0	0	0	1	0
4	88928305	88928530	1	shCd19	0	0	0	0	1	0
4	88977813	88978191	1	shCd19	0	0	0	0	1	0
4	89059279	89059476	1	shCd19	0	0	0	0	1	0
4	89138092	89138360	1	shRunx3	0	0	0	0	0	1
4	89197555	89197895	1	shCd19	0	0	0	0	1	0
4	89211082	89211282	1	shRunx3	0	0	0	0	0	1
4	89224675	89224935	1	shRunx3	0	0	0	0	0	1
4	89286742	89286973	1	memory	0	0	0	1	0	0
4	89300209	89300507	1	shRunx3	0	0	0	0	0	1
4	89358734	89358948	1	shRunx3	0	0	0	0	0	1
4	89367803	89368083	1	shCd19	0	0	0	0	1	0
4	89433370	89433694	1	terminal	0	0	1	0	0	0
4	89456843	89457051	1	shRunx3	0	0	0	0	0	1
4	89524584	89524806	1	shRunx3	0	0	0	0	0	1
4	89598641	89598874	1	shRunx3	0	0	0	0	0	1
4	89627203	89627400	1	shRunx3	0	0	0	0	0	1
4	89649040	89649238	1	shRunx3	0	0	0	0	0	1
4	89782796	89782994	1	shCd19	0	0	0	0	1	0
4	89808461	89808752	1	shRunx3	0	0	0	0	0	1
4	89849535	89849896	1	shRunx3	0	0	0	0	0	1
4	89852047	89852383	1	shRunx3	0	0	0	0	0	1
4	89869623	89869921	1	shCd19	0	0	0	0	1	0
4	89870259	89870468	1	shCd19	0	0	0	0	1	0
4	89908662	89908864	1	shCd19	0	0	0	0	1	0
4	89995947	89996574	1	terminal	0	0	1	0	0	0
4	90002450	90002871	1	shRunx3	0	0	0	0	0	1
4	90012246	90012557	1	shRunx3	0	0	0	0	0	1
4	90085761	90085981	1	shRunx3	0	0	0	0	0	1
4	90087796	90088488	1	shCd19	0	0	0	0	1	0
4	90117625	90118208	1	shCd19	0	0	0	0	1	0
4	90192923	90193425	1	shRunx3	0	0	0	0	0	1
4	90218596	90218976	1	shRunx3	0	0	0	0	0	1
4	90282548	90282772	1	shCd19	0	0	0	0	1	0
4	90295117	90295534	1	shCd19	0	0	0	0	1	0
4	90299231	90299725	1	shRunx3	0	0	0	0	0	1
4	90406034	90406258	1	shCd19	0	0	0	0	1	0
4	90447598	90447974	1	shRunx3	0	0	0	0	0	1
4	90459918	90460256	1	shRunx3	0	0	0	0	0	1
4	90573918	90574115	1	shRunx3	0	0	0	0	0	1
4	90728600	90728859	1	shRunx3	0	0	0	0	0	1
4	90735568	90735842	1	terminal	0	0	1	0	0	0
4	90752828	90753031	1	shRunx3	0	0	0	0	0	1
4	90759349	90759603	1	shRunx3	0	0	0	0	0	1
4	90837139	90837360	1	shCd19	0	0	0	0	1	0
4	90841241	90841618	1	shRunx3	0	0	0	0	0	1
4	90867934	90868125	1	shRunx3	0	0	0	0	0	1
4	90907184	90907552	1	shCd19	0	0	0	0	1	0
4	90921015	90921447	1	terminal	0	0	1	0	0	0
4	90970917	90971139	1	shCd19	0	0	0	0	1	0
4	90994138	90994391	1	shCd19	0	0	0	0	1	0
4	91029776	91030097	1	shRunx3	0	0	0	0	0	1
4	91056285	91056510	1	shCd19	0	0	0	0	1	0
4	91079119	91079356	1	shRunx3	0	0	0	0	0	1
4	91176242	91176879	1	shCd19	0	0	0	0	1	0
4	91191578	91191810	1	shRunx3	0	0	0	0	0	1
4	91235039	91235269	1	terminal	0	0	1	0	0	0
4	91250395	91250845	1	shRunx3	0	0	0	0	0	1
4	91447636	91447874	1	shCd19	0	0	0	0	1	0
4	91469508	91469739	1	terminal	0	0	1	0	0	0
4	91474563	91474835	1	late	0	1	0	0	0	0
4	91516889	91517135	1	terminal	0	0	1	0	0	0
4	91533053	91533300	1	shRunx3	0	0	0	0	0	1
4	91567623	91567825	1	shRunx3	0	0	0	0	0	1
4	91623550	91623762	1	shRunx3	0	0	0	0	0	1
4	91892870	91893177	1	shCd19	0	0	0	0	1	0
4	91922425	91922654	1	terminal	0	0	1	0	0	0
4	91935799	91936010	1	shRunx3	0	0	0	0	0	1
4	91947881	91948173	1	shRunx3	0	0	0	0	0	1
4	91968016	91968538	1	shRunx3	0	0	0	0	0	1
4	92036568	92036884	1	terminal	0	0	1	0	0	0
4	92160493	92160849	1	terminal	0	0	1	0	0	0
4	92186398	92186595	1	shCd19	0	0	0	0	1	0
4	92272297	92272538	1	shCd19	0	0	0	0	1	0
4	92274150	92274389	1	shRunx3	0	0	0	0	0	1
4	92300387	92300920	1	shRunx3	0	0	0	0	0	1
4	92384083	92384516	1	shRunx3	0	0	0	0	0	1
4	92414515	92414747	1	shRunx3	0	0	0	0	0	1
4	92426167	92426408	1	shCd19	0	0	0	0	1	0
4	92455929	92456255	1	shCd19	0	0	0	0	1	0
4	92500583	92500873	1	shRunx3	0	0	0	0	0	1
4	92561425	92561767	1	shRunx3	0	0	0	0	0	1
4	92586664	92586870	1	shRunx3	0	0	0	0	0	1
4	92598081	92598285	1	shCd19	0	0	0	0	1	0
4	92600136	92600393	1	shRunx3	0	0	0	0	0	1
4	92617749	92618130	1	shCd19	0	0	0	0	1	0
4	92685854	92686045	1	shRunx3	0	0	0	0	0	1
4	92722732	92723001	1	shRunx3	0	0	0	0	0	1
4	92747879	92748219	1	memory	0	0	0	1	0	0
4	92842710	92842983	1	late	0	1	0	0	0	0
4	92898972	92899166	1	shRunx3	0	0	0	0	0	1
4	92933561	92934118	1	shRunx3	0	0	0	0	0	1
4	92956990	92957229	1	shCd19	0	0	0	0	1	0
4	92985200	92985394	1	shRunx3	0	0	0	0	0	1
4	93055737	93056052	1	shCd19	0	0	0	0	1	0
4	93072008	93072221	1	shRunx3	0	0	0	0	0	1
4	93095565	93095791	1	shCd19	0	0	0	0	1	0
4	93182104	93182601	1	shRunx3	0	0	0	0	0	1
4	93216047	93216293	1	shRunx3	0	0	0	0	0	1
4	93258430	93259100	1	shRunx3	0	0	0	0	0	1
4	93333731	93334007	1	terminal	0	0	1	0	0	0
4	93337290	93337499	1	shCd19	0	0	0	0	1	0
4	93425255	93425454	1	shRunx3	0	0	0	0	0	1
4	93433032	93433317	1	terminal	0	0	1	0	0	0
4	93462749	93462952	1	shCd19	0	0	0	0	1	0
4	93463289	93463479	1	shRunx3	0	0	0	0	0	1
4	93467655	93467993	1	shRunx3	0	0	0	0	0	1
4	93523475	93523789	1	shRunx3	0	0	0	0	0	1
4	93537929	93538202	1	terminal	0	0	1	0	0	0
4	93603695	93604037	1	shRunx3	0	0	0	0	0	1
4	93604980	93605346	1	shCd19	0	0	0	0	1	0
4	93620125	93620413	1	shCd19	0	0	0	0	1	0
4	93690853	93691157	1	shCd19	0	0	0	0	1	0
4	93715597	93715994	1	shRunx3	0	0	0	0	0	1
4	93789511	93789783	1	terminal	0	0	1	0	0	0
4	93928780	93929071	1	late	0	1	0	0	0	0
4	93946401	93946726	1	shRunx3	0	0	0	0	0	1
4	93958004	93958209	1	shRunx3	0	0	0	0	0	1
4	93982773	93982986	1	shRunx3	0	0	0	0	0	1
4	94022903	94023133	1	shRunx3	0	0	0	0	0	1
4	94096808	94097098	1	terminal	0	0	1	0	0	0
4	94131426	94131714	1	late	0	1	0	0	0	0
4	94146141	94146342	1	shCd19	0	0	0	0	1	0
4	94307725	94308103	1	shRunx3	0	0	0	0	0	1
4	94310676	94311106	1	terminal	0	0	1	0	0	0
4	94338085	94338581	1	shCd19	0	0	0	0	1	0
4	94378222	94378569	1	shRunx3	0	0	0	0	0	1
4	94385875	94386082	1	shRunx3	0	0	0	0	0	1
4	94486094	94486354	1	late	0	1	0	0	0	0
4	94509637	94510160	1	shRunx3	0	0	0	0	0	1
4	94530711	94531043	1	shCd19	0	0	0	0	1	0
4	94581269	94581579	1	shCd19	0	0	0	0	1	0
4	94606978	94607325	1	shCd19	0	0	0	0	1	0
4	94620837	94621033	1	shCd19	0	0	0	0	1	0
4	94657452	94657680	1	shCd19	0	0	0	0	1	0
4	94696128	94696410	1	shRunx3	0	0	0	0	0	1
4	94720592	94720791	1	shRunx3	0	0	0	0	0	1
4	94745934	94746165	1	shCd19	0	0	0	0	1	0
4	94769308	94769638	1	shCd19	0	0	0	0	1	0
4	94787315	94787534	1	shRunx3	0	0	0	0	0	1
4	94869424	94869711	1	shCd19	0	0	0	0	1	0
4	94890030	94890405	1	shCd19	0	0	0	0	1	0
4	94944843	94945041	1	shCd19	0	0	0	0	1	0
4	94958846	94959064	1	shCd19	0	0	0	0	1	0
4	94964490	94964711	1	shCd19	0	0	0	0	1	0
4	95009138	95009619	1	shRunx3	0	0	0	0	0	1
4	95051393	95051681	1	terminal	0	0	1	0	0	0
4	95060688	95061436	1	terminal	0	0	1	0	0	0
4	95103425	95103854	1	shCd19	0	0	0	0	1	0
4	95159905	95160148	1	shCd19	0	0	0	0	1	0
4	95252122	95252409	1	shRunx3	0	0	0	0	0	1
4	95272099	95272322	1	shCd19	0	0	0	0	1	0
4	95294662	95294936	1	shCd19	0	0	0	0	1	0
4	95361442	95361920	1	memory	0	0	0	1	0	0
4	95394856	95395128	1	shCd19	0	0	0	0	1	0
4	95402628	95402952	1	shRunx3	0	0	0	0	0	1
4	95427007	95427354	1	terminal	0	0	1	0	0	0
4	95448642	95449072	1	shCd19	0	0	0	0	1	0
4	95485834	95486072	1	shCd19	0	0	0	0	1	0
4	95498826	95499036	1	shCd19	0	0	0	0	1	0
4	95505726	95505954	1	shRunx3	0	0	0	0	0	1
4	95596606	95596858	1	shCd19	0	0	0	0	1	0
4	95624251	95624885	1	terminal	0	0	1	0	0	0
4	95678160	95678372	1	shCd19	0	0	0	0	1	0
4	95852989	95853386	1	shRunx3	0	0	0	0	0	1
4	95928800	95929267	1	terminal	0	0	1	0	0	0
4	95963955	95964183	1	shRunx3	0	0	0	0	0	1
4	95990378	95990641	1	late	0	1	0	0	0	0
4	96005834	96006054	1	shRunx3	0	0	0	0	0	1
4	96065493	96065763	1	shRunx3	0	0	0	0	0	1
4	96143246	96143615	1	shCd19	0	0	0	0	1	0
4	96340786	96341109	1	terminal	0	0	1	0	0	0
4	96427253	96427505	1	shRunx3	0	0	0	0	0	1
4	96445550	96445802	1	terminal	0	0	1	0	0	0
4	96462546	96462778	1	shRunx3	0	0	0	0	0	1
4	96467882	96468232	1	shRunx3	0	0	0	0	0	1
4	96597970	96598172	1	shRunx3	0	0	0	0	0	1
4	96605862	96606132	1	memory	0	0	0	1	0	0
4	96635657	96636167	1	terminal	0	0	1	0	0	0
4	96637174	96637534	1	terminal	0	0	1	0	0	0
4	96706474	96706762	1	early	1	0	0	0	0	0
4	96727592	96727828	1	memory	0	0	0	1	0	0
4	96743162	96743370	1	shRunx3	0	0	0	0	0	1
4	96768609	96769075	1	shRunx3	0	0	0	0	0	1
4	96786951	96787456	1	shRunx3	0	0	0	0	0	1
4	96792940	96793401	1	shCd19	0	0	0	0	1	0
4	96823108	96823399	1	terminal	0	0	1	0	0	0
4	96876176	96876410	1	shCd19	0	0	0	0	1	0
4	96890938	96891314	1	terminal	0	0	1	0	0	0
4	96912988	96913283	1	shRunx3	0	0	0	0	0	1
4	97083958	97084155	1	shRunx3	0	0	0	0	0	1
4	97116955	97117307	1	memory	0	0	0	1	0	0
4	97123602	97124335	1	shCd19	0	0	0	0	1	0
4	97254471	97254688	1	shRunx3	0	0	0	0	0	1
4	97282893	97283085	1	shRunx3	0	0	0	0	0	1
4	97310798	97311037	1	terminal	0	0	1	0	0	0
4	97313452	97313766	1	shRunx3	0	0	0	0	0	1
4	97345087	97345357	1	terminal	0	0	1	0	0	0
4	97383697	97383925	1	shCd19	0	0	0	0	1	0
4	97463659	97464074	1	shCd19	0	0	0	0	1	0
4	97475920	97476214	1	shCd19	0	0	0	0	1	0
4	97484653	97484966	1	terminal	0	0	1	0	0	0
4	97577422	97577672	1	terminal	0	0	1	0	0	0
4	97638481	97638827	1	late	0	1	0	0	0	0
4	97670711	97670930	1	shCd19	0	0	0	0	1	0
4	97699213	97699579	1	shRunx3	0	0	0	0	0	1
4	97734158	97734386	1	shRunx3	0	0	0	0	0	1
4	97740831	97741099	1	shCd19	0	0	0	0	1	0
4	97748180	97748741	1	shRunx3	0	0	0	0	0	1
4	97749227	97749429	1	shCd19	0	0	0	0	1	0
4	97792878	97793076	1	shCd19	0	0	0	0	1	0
4	97889620	97889823	1	shCd19	0	0	0	0	1	0
4	97891565	97891789	1	shRunx3	0	0	0	0	0	1
4	97897469	97897706	1	shRunx3	0	0	0	0	0	1
4	97918650	97918953	1	shCd19	0	0	0	0	1	0
4	97944173	97944416	1	shRunx3	0	0	0	0	0	1
4	97954558	97954900	1	terminal	0	0	1	0	0	0
4	97973591	97974015	1	terminal	0	0	1	0	0	0
4	97976917	97977117	1	shRunx3	0	0	0	0	0	1
4	98018084	98018508	1	terminal	0	0	1	0	0	0
4	98020201	98020408	1	shCd19	0	0	0	0	1	0
4	98031897	98032380	1	shCd19	0	0	0	0	1	0
4	98043485	98043976	1	terminal	0	0	1	0	0	0
4	98046186	98046433	1	shRunx3	0	0	0	0	0	1
4	98128247	98128450	1	shCd19	0	0	0	0	1	0
4	98164969	98165390	1	terminal	0	0	1	0	0	0
4	98167893	98168185	1	terminal	0	0	1	0	0	0
4	98208336	98208539	1	shRunx3	0	0	0	0	0	1
4	98213850	98214612	1	terminal	0	0	1	0	0	0
4	98225359	98225764	1	terminal	0	0	1	0	0	0
4	98237257	98237572	1	memory	0	0	0	1	0	0
4	98249842	98250155	1	shRunx3	0	0	0	0	0	1
4	98282857	98283130	1	shCd19	0	0	0	0	1	0
4	98348454	98348860	1	shCd19	0	0	0	0	1	0
4	98387878	98388130	1	shCd19	0	0	0	0	1	0
4	98463589	98463967	1	shCd19	0	0	0	0	1	0
4	98536201	98536441	1	shRunx3	0	0	0	0	0	1
4	98629778	98630140	1	terminal	0	0	1	0	0	0
4	98666279	98666470	1	shRunx3	0	0	0	0	0	1
4	98723501	98724102	1	shCd19	0	0	0	0	1	0
4	98766696	98767058	1	late	0	1	0	0	0	0
4	98768795	98769157	1	shCd19	0	0	0	0	1	0
4	98786641	98786901	1	shCd19	0	0	0	0	1	0
4	98862235	98862519	1	shRunx3	0	0	0	0	0	1
4	98880846	98881096	1	shRunx3	0	0	0	0	0	1
4	98881612	98881982	1	memory	0	0	0	1	0	0
4	98943127	98943701	1	shCd19	0	0	0	0	1	0
4	98947570	98947765	1	shRunx3	0	0	0	0	0	1
4	98954154	98954792	1	shCd19	0	0	0	0	1	0
4	99007003	99007418	1	terminal	0	0	1	0	0	0
4	99020700	99020999	1	shRunx3	0	0	0	0	0	1
4	99050240	99050589	1	memory	0	0	0	1	0	0
4	99112407	99112797	1	shCd19	0	0	0	0	1	0
4	99145188	99145386	1	shCd19	0	0	0	0	1	0
4	99162879	99163165	1	shCd19	0	0	0	0	1	0
4	99181681	99181988	1	terminal	0	0	1	0	0	0
4	99192238	99192543	1	shRunx3	0	0	0	0	0	1
4	99237790	99237996	1	shCd19	0	0	0	0	1	0
4	99315474	99315839	1	shRunx3	0	0	0	0	0	1
4	99345837	99346229	1	shCd19	0	0	0	0	1	0
4	99361279	99361579	1	terminal	0	0	1	0	0	0
4	99425706	99426112	1	shRunx3	0	0	0	0	0	1
4	99470486	99470742	1	shRunx3	0	0	0	0	0	1
4	99472506	99472724	1	shRunx3	0	0	0	0	0	1
4	99746445	99746659	1	shRunx3	0	0	0	0	0	1
4	99795684	99796219	1	shRunx3	0	0	0	0	0	1
4	99796676	99797102	1	shRunx3	0	0	0	0	0	1
4	99808850	99809092	1	shCd19	0	0	0	0	1	0
4	99818858	99819124	1	memory	0	0	0	1	0	0
4	99892950	99893261	1	shRunx3	0	0	0	0	0	1
4	99975881	99976165	1	shRunx3	0	0	0	0	0	1
4	100003446	100003639	1	shRunx3	0	0	0	0	0	1
4	100009664	100009984	1	shRunx3	0	0	0	0	0	1
4	100056967	100057258	1	shCd19	0	0	0	0	1	0
4	100089519	100089814	1	shRunx3	0	0	0	0	0	1
4	100099221	100099418	1	shRunx3	0	0	0	0	0	1
4	100104026	100104228	1	shRunx3	0	0	0	0	0	1
4	100196848	100197070	1	shRunx3	0	0	0	0	0	1
4	100217802	100218032	1	shRunx3	0	0	0	0	0	1
4	100218919	100219158	1	terminal	0	0	1	0	0	0
4	100225790	100226082	1	shCd19	0	0	0	0	1	0
4	100340723	100340958	1	shCd19	0	0	0	0	1	0
4	100383636	100383852	1	shRunx3	0	0	0	0	0	1
4	100414357	100414701	1	shRunx3	0	0	0	0	0	1
4	100471698	100472117	1	terminal	0	0	1	0	0	0
4	100474938	100475542	1	shCd19	0	0	0	0	1	0
4	100479673	100479890	1	shCd19	0	0	0	0	1	0
4	100527230	100527790	1	memory	0	0	0	1	0	0
4	100540544	100540972	1	shCd19	0	0	0	0	1	0
4	100574371	100574576	1	shCd19	0	0	0	0	1	0
4	100666578	100666791	1	shRunx3	0	0	0	0	0	1
4	100675560	100676116	1	terminal	0	0	1	0	0	0
4	100805960	100806389	1	shCd19	0	0	0	0	1	0
4	100853780	100854011	1	terminal	0	0	1	0	0	0
4	100860443	100860843	1	shRunx3	0	0	0	0	0	1
4	100874120	100874500	1	late	0	1	0	0	0	0
4	100876286	100876491	1	shCd19	0	0	0	0	1	0
4	100887956	100888353	1	shRunx3	0	0	0	0	0	1
4	100902183	100902380	1	shCd19	0	0	0	0	1	0
4	101069944	101070322	1	shRunx3	0	0	0	0	0	1
4	101083737	101083988	1	shCd19	0	0	0	0	1	0
4	101106074	101106434	1	shRunx3	0	0	0	0	0	1
4	101117535	101117752	1	shCd19	0	0	0	0	1	0
4	101178879	101179110	1	shCd19	0	0	0	0	1	0
4	101194528	101194749	1	shRunx3	0	0	0	0	0	1
4	101198973	101199676	1	shCd19	0	0	0	0	1	0
4	101213276	101213698	1	shRunx3	0	0	0	0	0	1
4	101227346	101227576	1	shCd19	0	0	0	0	1	0
4	101234016	101234228	1	shCd19	0	0	0	0	1	0
4	101238458	101238952	1	shRunx3	0	0	0	0	0	1
4	101258798	101258988	1	shRunx3	0	0	0	0	0	1
4	101261208	101261421	1	shRunx3	0	0	0	0	0	1
4	101270824	101271158	1	shCd19	0	0	0	0	1	0
4	101292885	101293154	1	shRunx3	0	0	0	0	0	1
4	101315719	101315922	1	shRunx3	0	0	0	0	0	1
4	101387787	101387929	1	shCd19	0	0	0	0	1	0
4	101387929	101388015	2	shCd19,shRunx3	0	0	0	0	1	1
4	101388015	101388215	1	shRunx3	0	0	0	0	0	1
4	101397581	101397836	1	terminal	0	0	1	0	0	0
4	101402297	101402655	1	shRunx3	0	0	0	0	0	1
4	101406281	101406646	1	shCd19	0	0	0	0	1	0
4	101490013	101490468	1	shCd19	0	0	0	0	1	0
4	101491627	101491822	1	shRunx3	0	0	0	0	0	1
4	101566845	101567051	1	shCd19	0	0	0	0	1	0
4	101570495	101570711	1	shRunx3	0	0	0	0	0	1
4	101593089	101593291	1	shCd19	0	0	0	0	1	0
4	101700356	101700585	1	shCd19	0	0	0	0	1	0
4	101700853	101701068	1	shCd19	0	0	0	0	1	0
4	101747270	101747535	1	shRunx3	0	0	0	0	0	1
4	101772986	101773223	1	shCd19	0	0	0	0	1	0
4	101809001	101809296	1	shCd19	0	0	0	0	1	0
4	101830532	101830865	1	shRunx3	0	0	0	0	0	1
4	102037742	102038166	1	shRunx3	0	0	0	0	0	1
4	102169694	102170265	1	shRunx3	0	0	0	0	0	1
4	102219939	102220183	1	shRunx3	0	0	0	0	0	1
4	102232614	102232906	1	shRunx3	0	0	0	0	0	1
4	102401923	102402272	1	terminal	0	0	1	0	0	0
4	102413442	102413716	1	shRunx3	0	0	0	0	0	1
4	102426489	102426881	1	shCd19	0	0	0	0	1	0
4	102441282	102441489	1	shCd19	0	0	0	0	1	0
4	102464283	102464476	1	shRunx3	0	0	0	0	0	1
4	102506494	102506803	1	shCd19	0	0	0	0	1	0
4	102506803	102506994	2	shCd19,shRunx3	0	0	0	0	1	1
4	102506994	102506998	1	shCd19	0	0	0	0	1	0
4	102574729	102574934	1	shRunx3	0	0	0	0	0	1
4	102585314	102585512	1	shRunx3	0	0	0	0	0	1
4	102597578	102597954	1	shCd19	0	0	0	0	1	0
4	102607829	102608038	1	shRunx3	0	0	0	0	0	1
4	102646617	102646829	1	shCd19	0	0	0	0	1	0
4	102655190	102655419	1	shCd19	0	0	0	0	1	0
4	102680794	102681206	1	shRunx3	0	0	0	0	0	1
4	102756587	102756870	1	terminal	0	0	1	0	0	0
4	102770636	102770849	1	shCd19	0	0	0	0	1	0
4	102791121	102791510	1	shCd19	0	0	0	0	1	0
4	102807039	102807439	1	shCd19	0	0	0	0	1	0
4	102834609	102834815	1	shRunx3	0	0	0	0	0	1
4	102994660	102994856	1	shRunx3	0	0	0	0	0	1
4	103000274	103000803	1	shRunx3	0	0	0	0	0	1
4	103010980	103011262	1	shCd19	0	0	0	0	1	0
4	103041433	103041801	1	shCd19	0	0	0	0	1	0
4	103114674	103114973	1	shCd19	0	0	0	0	1	0
